code,kline_time,open,high,low,close,volume,amount
000688.SH,2025-03-17 14:00:00,1082.1389,1084.426,1081.817,1083.2131,5646449,21012454388
000688.SH,2025-03-18 09:30:00,1087.3445,1103.485,1087.3445,1094.7367,13909149,52314740581
000688.SH,2025-03-18 10:30:00,1094.7814,1096.2766,1089.4296,1091.5698,5245910,19610627216
000688.SH,2025-03-18 13:00:00,1091.5698,1094.2525,1089.4034,1091.5357,5354979,20127670872
000688.SH,2025-03-18 14:00:00,1091.5825,1091.9016,1088.7432,1089.8254,6039055,21960696555
000688.SH,2025-03-19 09:30:00,1084.9016,1089.6323,1075.8001,1080.7699,12755377,47461051610
000688.SH,2025-03-19 10:30:00,1080.6954,1085.0787,1080.5133,1082.5448,5637033,20225729160
000688.SH,2025-03-19 13:00:00,1082.5448,1086.1664,1077.9723,1078.376,4798912,18075830711
000688.SH,2025-03-19 14:00:00,1078.3894,1078.9348,1075.0985,1076.9372,5615796,21956079274
000688.SH,2025-03-20 09:30:00,1075.1322,1076.3695,1069.7272,1072.6696,10650187,39649674506
000688.SH,2025-03-20 10:30:00,1072.6361,1075.8931,1072.1468,1075.2015,5345711,20095339807
000688.SH,2025-03-20 13:00:00,1075.2015,1075.725,1069.4123,1069.5119,5465249,19864404307
000688.SH,2025-03-20 14:00:00,1069.5265,1070.0819,1064.2517,1064.7929,6113624,21618243175
000688.SH,2025-03-21 09:30:00,1063.3306,1065.4086,1054.5555,1055.4089,12093916,43880650402
000688.SH,2025-03-21 10:30:00,1055.3865,1056.2716,1042.972,1043.2319,6095954,23295468348
000688.SH,2025-03-21 13:00:00,1043.2319,1044.5607,1037.5482,1038.4873,5550699,20976075204
000688.SH,2025-03-21 14:00:00,1038.3725,1044.73,1036.3686,1042.8926,6507822,24508136468
000688.SH,2025-03-24 09:30:00,1042.3304,1048.1699,1039.4784,1047.2964,10738405,39680347713
000688.SH,2025-03-24 10:30:00,1047.2411,1047.6637,1039.1231,1039.9508,5541467,17951504397
000688.SH,2025-03-24 13:00:00,1039.9508,1042.3914,1034.3872,1036.2712,5879583,19226552884
000688.SH,2025-03-24 14:00:00,1036.2844,1047.4749,1029.9087,1045.9416,6917195,24820024903
000688.SH,2025-03-25 09:30:00,1045.8489,1049.3108,1034.1395,1034.4057,10245964,37197547744
000688.SH,2025-03-25 10:30:00,1034.785,1038.5424,1030.3358,1031.7677,4165571,16018057203
000688.SH,2025-03-25 13:00:00,1031.7677,1041.118,1030.898,1035.0285,4317989,15039482404
000688.SH,2025-03-25 14:00:00,1034.9759,1035.1307,1028.5383,1031.697,4843908,18169359684
000688.SH,2025-03-26 09:30:00,1029.8073,1040.222,1029.8073,1033.3231,9556097,35378608253
000688.SH,2025-03-26 10:30:00,1033.24,1037.0563,1031.4273,1034.137,3863878,12887087569
000688.SH,2025-03-26 13:00:00,1034.137,1034.6626,1030.4955,1033.0672,3740586,14142246604
000688.SH,2025-03-26 14:00:00,1033.0705,1034.8537,1028.8019,1029.0548,4429122,15250264886
000688.SH,2025-03-27 09:30:00,1028.6949,1038.5663,1026.2008,1037.4606,11115209,41667741929
000688.SH,2025-03-27 10:30:00,1037.4525,1053.2157,1035.6516,1044.5046,5791343,23345458108
000688.SH,2025-03-27 13:00:00,1044.5046,1045.7798,1040.1409,1040.3836,3776392,15006101859
000688.SH,2025-03-27 14:00:00,1040.4302,1043.1491,1039.8178,1040.5698,4591840,16655389802
000688.SH,2025-03-28 09:30:00,1037.7563,1044.9186,1035.1974,1037.5282,10062039,37750597277
000688.SH,2025-03-28 10:30:00,1037.4382,1037.9678,1031.0814,1032.7431,4403187,15407246491
000688.SH,2025-03-28 13:00:00,1032.7431,1036.2518,1029.821,1033.7537,3904141,13764133473
000688.SH,2025-03-28 14:00:00,1034.0475,1034.9603,1029.4557,1029.4762,4390167,15403684245
000688.SH,2025-03-31 09:30:00,1024.2635,1031.3367,1018.5064,1021.1732,11057687,39400704285
000688.SH,2025-03-31 10:30:00,1021.0871,1021.2752,1012.7299,1012.946,4928505,16565637038
000688.SH,2025-03-31 13:00:00,1012.946,1018.1291,1012.5148,1013.7419,3955543,14378069306
000688.SH,2025-03-31 14:00:00,1013.7633,1027.7728,1011.9737,1022.7139,6013565,22258493919
000688.SH,2025-04-01 09:30:00,1027.9611,1037.3162,1023.6007,1034.1726,12255170,42478135798
000688.SH,2025-04-01 10:30:00,1034.1017,1035.3632,1028.9604,1032.841,4878353,17609419894
000688.SH,2025-04-01 13:00:00,1032.841,1033.2365,1024.979,1025.9086,4582590,17890838825
000688.SH,2025-04-01 14:00:00,1025.9184,1025.934,1022.7755,1024.3754,4607497,17517751053
000688.SH,2025-04-02 09:30:00,1021.8205,1030.9129,1020.9246,1028.1238,9681299,33912893646
000688.SH,2025-04-02 10:30:00,1028.0069,1028.0824,1023.3128,1023.5286,3648357,12785066351
000688.SH,2025-04-02 13:00:00,1023.5286,1024.8385,1020.3911,1021.0019,3422754,12437860983
000688.SH,2025-04-02 14:00:00,1021.0011,1023.1568,1020.3755,1022.7482,4214755,14299294845
000688.SH,2025-04-03 09:30:00,1011.6048,1030.5471,1011.6048,1023.9982,11081242,43603637129
000688.SH,2025-04-03 10:30:00,1024.1155,1024.7145,1014.3189,1015.6513,4490968,16792361292
000688.SH,2025-04-03 13:00:00,1015.6513,1020.0325,1013.2133,1018.8996,4273178,15712158784
000688.SH,2025-04-03 14:00:00,1018.9284,1021.5481,1016.913,1018.0723,4209095,14984987746
000688.SH,2025-04-07 09:30:00,960.4893,982.7674,928.4952,960.486,22934400,74075455977
000688.SH,2025-04-07 10:30:00,960.6787,967.8005,948.5063,949.7295,5698446,18562500018
000688.SH,2025-04-07 13:00:00,949.7295,949.7295,919.8454,919.8454,9414191,28811767130
000688.SH,2025-04-07 14:00:00,919.6828,932.5301,877.7139,924.1733,9803305,33009951634
000688.SH,2025-04-08 09:30:00,932.2374,950.7432,932.1961,935.0765,19218146,58837300869
000688.SH,2025-04-08 10:30:00,934.7937,941.1202,927.5145,935.7329,5160518,16436940440
000688.SH,2025-04-08 13:00:00,935.7329,939.7446,923.6694,931.0724,6924883,21654065204
000688.SH,2025-04-08 14:00:00,930.5575,940.0905,925.3528,940.0905,6723932,21864322394
000688.SH,2025-04-09 09:30:00,922.8617,992.3414,917.3525,984.4967,21844610,74309145359
000688.SH,2025-04-09 10:30:00,984.1237,984.7551,970.5734,976.7607,4936663,17242653338
000688.SH,2025-04-09 13:00:00,976.7607,984.9893,968.0909,980.714,6346650,19759035192
000688.SH,2025-04-09 14:00:00,980.7187,984.2369,973.2419,980.5688,6695734,22252813034
000688.SH,2025-04-10 09:30:00,1003.6828,1006.1465,986.3154,999.508,17926177,63277265880
000688.SH,2025-04-10 10:30:00,999.4211,999.4211,987.2694,988.201,5610477,18305147112
000688.SH,2025-04-10 13:00:00,988.201,992.6673,985.7149,989.5551,4558469,14878069080
000688.SH,2025-04-10 14:00:00,989.5629,993.5001,986.4169,991.2244,5726801,19310191106
000688.SH,2025-04-11 09:30:00,990.8307,1002.514,987.8302,990.9975,12665036,45953599333
000688.SH,2025-04-11 10:30:00,990.8347,1010.8915,989.6176,1010.7697,6116591,24434560174
000688.SH,2025-04-11 13:00:00,1010.7697,1027.5385,1010.7697,1016.971,9222686,35565183467
000688.SH,2025-04-11 14:00:00,1016.9034,1017.6195,1007.4581,1011.7084,6058278,21623569303
000688.SH,2025-04-14 09:30:00,1018.2578,1018.5372,1006.1703,1014.4014,14013307,50518398819
000688.SH,2025-04-14 10:30:00,1014.4678,1025.4434,1013.2292,1019.4245,5010682,19547842278
000688.SH,2025-04-14 13:00:00,1019.4245,1019.5188,1012.6296,1015.1593,4779277,17360815291
000688.SH,2025-04-14 14:00:00,1015.2511,1016.1077,1013.2665,1014.2834,4760208,16634696199
000688.SH,2025-04-15 09:30:00,1011.6712,1012.0185,998.0809,1000.1148,9876037,34843315440
000688.SH,2025-04-15 10:30:00,999.9484,1006.3559,998.6373,1001.1284,3939981,14513931132
000688.SH,2025-04-15 13:00:00,1001.1284,1002.5997,995.8171,1001.3506,3681125,13526781286
000688.SH,2025-04-15 14:00:00,1001.4052,1006.6885,999.7947,1006.3395,4465855,16009998126
000688.SH,2025-04-16 09:30:00,1016.755,1017.1409,1000.5534,1004.1528,8555323,34597498103
000688.SH,2025-04-16 10:30:00,1004.1544,1006.315,997.7932,998.1338,5203324,16908665209
000688.SH,2025-04-16 13:00:00,998.1338,1008.7235,996.4013,1003.6015,4775668,16615927722
000688.SH,2025-04-16 14:00:00,1003.4407,1014.5462,1002.258,1014.5088,4704246,16857520363
000688.SH,2025-04-17 09:30:00,1007.6296,1024.0434,1006.7718,1020.3884,9839268,37966568143
000688.SH,2025-04-17 10:30:00,1020.4658,1022.7805,1016.8605,1022.1668,3703982,13917096698
000688.SH,2025-04-17 13:00:00,1022.1668,1023.5096,1016.3907,1017.5355,3544242,12978554229
000688.SH,2025-04-17 14:00:00,1017.4864,1019.9131,1012.9967,1016.8117,4396036,16166034077
000688.SH,2025-04-18 09:30:00,1011.5106,1012.9336,1005.7733,1008.1845,7617933,26081901028
000688.SH,2025-04-18 10:30:00,1008.1355,1008.8863,1003.6045,1004.6978,3231511,10861893990
000688.SH,2025-04-18 13:00:00,1004.6978,1012.8879,1003.4251,1011.3237,3521973,10965788974
000688.SH,2025-04-18 14:00:00,1011.3215,1012.3592,1007.3429,1008.597,4302809,14100353596
000688.SH,2025-04-21 09:30:00,1012.8126,1020.5245,1008.5613,1020.1642,1315254,10633984514
000688.SH,2025-04-21 10:30:00,1020.1834,1020.8172,1017.1847,1018.0179,619337,3618459704
000688.SH,2025-04-21 13:00:00,1018.0179,1020.778,1016.9577,1020.7199,637361,3735659634
000688.SH,2025-04-21 14:00:00,1020.6911,1021.3764,1017.3432,1019.4109,822157,4962696992
000688.SH,2025-04-22 09:30:00,1018.4196,1022.2897,1012.595,1018.4581,1751862,11279944280
000688.SH,2025-04-22 10:30:00,1018.5967,1021.3702,1016.2659,1016.6019,652757,3446554864
000688.SH,2025-04-22 13:00:00,1016.6019,1023.4965,1016.3548,1019.9359,967344,4548678355
000688.SH,2025-04-22 14:00:00,1020.0792,1023.1933,1016.2181,1016.2181,903504,4313739341
000688.SH,2025-04-23 09:30:00,1019.0157,1022.656,1010.8888,1011.173,1654379,10415249746
000688.SH,2025-04-23 10:30:00,1011.08,1014.986,1010.0865,1014.7535,642215,3490346232
000688.SH,2025-04-23 13:00:00,1014.7535,1018.2971,1013.802,1014.6836,901327,4653861929
000688.SH,2025-04-23 14:00:00,1014.6425,1015.0409,1011.0485,1012.6475,857147,4537625734
000688.SH,2025-04-24 09:30:00,1012.3345,1012.3952,1007.8136,1009.7869,1305065,8359662243
000688.SH,2025-04-24 10:30:00,1009.7403,1010.9044,1000.4646,1003.6119,957682,5114819781
000688.SH,2025-04-24 13:00:00,1003.6119,1006.037,1001.4163,1004.4715,593529,2940827195
000688.SH,2025-04-24 14:00:00,1004.3602,1005.0805,1002.6462,1003.3159,749930,3635460314
000688.SH,2025-04-25 09:30:00,1003.8714,1005.2853,997.9781,1002.8503,1618540,8348949810
000688.SH,2025-04-25 10:30:00,1002.7437,1011.5889,1002.6892,1006.8502,733695,4144645553
000688.SH,2025-04-25 13:00:00,1006.8502,1008.9643,1004.877,1005.1258,634072,3301615210
000688.SH,2025-04-25 14:00:00,1005.0384,1005.5398,1002.004,1004.5718,900620,4478496183
000688.SH,2025-04-28 09:30:00,1004.0481,1006.1118,997.9048,1002.646,1711661,8039933671
000688.SH,2025-04-28 10:30:00,1002.6246,1008.5892,1002.3312,1006.8584,696290,4651754414
000688.SH,2025-04-28 13:00:00,1006.8584,1007.5674,1003.1394,1003.2288,495586,2722179643
000688.SH,2025-04-28 14:00:00,1003.2209,1004.7499,1002.8319,1002.8319,668811,3284696185
000688.SH,2025-04-29 09:30:00,996.9668,1003.3392,994.2178,1000.1871,1602789,7884805673
000688.SH,2025-04-29 10:30:00,1000.2172,1001.8249,997.4507,1001.2236,650196,2618500263
000688.SH,2025-04-29 13:00:00,1001.2236,1003.0408,999.4561,1001.7641,767907,3400870965
000688.SH,2025-04-29 14:00:00,1001.7723,1005.7063,1001.7723,1003.8667,983330,4809430728
000688.SH,2025-04-30 09:30:00,1000.6509,1013.2788,1000.6509,1011.9781,2545604,11686679498
000688.SH,2025-04-30 10:30:00,1011.791,1014.2225,1009.5285,1013.5088,884028,4304135872
000688.SH,2025-04-30 13:00:00,1013.5088,1014.3741,1011.5957,1012.8101,956509,4639172690
000688.SH,2025-04-30 14:00:00,1012.8365,1013.697,1011.5747,1012.4165,1135246,5665618200
000688.SH,2025-05-06 09:30:00,1016.4373,1026.0047,1013.5801,1024.1304,2492025,13035228818
000688.SH,2025-05-06 10:30:00,1024.1689,1026.1747,1022.4015,1026.0941,863025,4319317418
000688.SH,2025-05-06 13:00:00,1026.0941,1026.9892,1023.6331,1026.6681,939660,4860770523
000688.SH,2025-05-06 14:00:00,1026.7715,1027.022,1024.3026,1026.5205,1102131,5305779931
000688.SH,2025-05-07 09:30:00,1044.1727,1044.573,1028.6264,1031.327,2531047,13934043179
000688.SH,2025-05-07 10:30:00,1031.2649,1031.8332,1026.8971,1030.6304,869411,4284766019
000688.SH,2025-05-07 13:00:00,1030.6304,1030.9316,1023.2619,1023.2619,1013735,3920242322
000688.SH,2025-05-07 14:00:00,1023.3296,1030.4542,1021.7913,1030.1857,1141970,5451433439
000688.SH,2025-05-08 09:30:00,1024.9656,1029.2505,1022.4932,1025.667,1812987,9002500279
000688.SH,2025-05-08 10:30:00,1025.821,1030.0854,1023.0129,1027.2902,970751,4658027604
000688.SH,2025-05-08 13:00:00,1027.2902,1027.4499,1023.1531,1025.2621,675709,3362695687
000688.SH,2025-05-08 14:00:00,1025.1639,1027.8141,1024.4269,1026.4389,939891,4679118030
000688.SH,2025-05-09 09:30:00,1020.7872,1020.7872,1011.3533,1011.3533,2012509,10898255671
000688.SH,2025-05-09 10:30:00,1011.4771,1011.7852,1006.6777,1008.651,943577,4394802192
000688.SH,2025-05-09 13:00:00,1008.651,1012.897,1008.5131,1011.1157,657272,3585414307
000688.SH,2025-05-09 14:00:00,1011.0888,1011.2369,1006.3189,1006.3189,946230,4740558166
000688.SH,2025-05-12 09:30:00,1008.9605,1016.7265,1004.4883,1012.9133,2513383,13270127868
000688.SH,2025-05-12 10:30:00,1012.8526,1012.9585,1006.0963,1006.1771,756209,3547556174
000688.SH,2025-05-12 13:00:00,1006.1771,1008.3676,1005.4723,1006.5372,659725,3940782630
000688.SH,2025-05-12 14:00:00,1006.4953,1011.5803,1006.4677,1011.2314,1198554,5765409714
000688.SH,2025-05-13 09:30:00,1020.3427,1021.5305,1013.4159,1014.0244,3273152,12282020422
000688.SH,2025-05-13 10:30:00,1013.8247,1013.9306,1009.7029,1010.0318,843954,3614034243
000688.SH,2025-05-13 13:00:00,1010.0318,1014.221,1009.8972,1012.9369,755030,2954309783
000688.SH,2025-05-13 14:00:00,1012.9272,1013.4973,1009.6336,1009.6822,978598,3901211906
000688.SH,2025-05-14 09:30:00,1014.0953,1016.0208,1008.7204,1009.164,1879580,8860863070
000688.SH,2025-05-14 10:30:00,1009.2315,1009.8815,1006.512,1007.6232,770078,3052452203
000688.SH,2025-05-14 13:00:00,1007.6232,1021.3932,1006.7095,1014.8724,1312342,5986688881
000688.SH,2025-05-14 14:00:00,1014.9375,1015.0964,1011.5437,1013.772,905945,3953063997
000688.SH,2025-05-15 09:30:00,1011.5736,1011.6901,1002.6047,1005.2944,1579875,7471655078
000688.SH,2025-05-15 10:30:00,1005.3419,1006.1972,1001.9221,1002.9968,619701,2983813360
000688.SH,2025-05-15 13:00:00,1002.9968,1004.2909,1000.5427,1000.8263,673455,3292555693
000688.SH,2025-05-15 14:00:00,1000.8027,1003.4895,999.2574,1000.9687,935533,4505473717
000688.SH,2025-05-16 09:30:00,997.4476,999.4145,991.4175,992.8125,1474763,7292262584
000688.SH,2025-05-16 10:30:00,992.8712,996.2653,992.8543,995.0607,528988,2628383851
000688.SH,2025-05-16 13:00:00,995.0607,997.9466,993.7082,993.7082,742850,3066877371
000688.SH,2025-05-16 14:00:00,993.7463,995.3808,992.2829,995.2366,888556,4196202499
000688.SH,2025-05-19 09:30:00,994.2807,994.7458,985.9843,987.4038,1757395,7897615439
000688.SH,2025-05-19 10:30:00,987.4032,995.6697,987.3562,993.01,886961,3683078623
000688.SH,2025-05-19 13:00:00,993.01,995.1715,991.9727,994.4263,786019,2505346410
000688.SH,2025-05-19 14:00:00,994.5249,998.623,994.3662,995.2547,882956,3574696050
000688.SH,2025-05-20 09:30:00,995.7522,1000.3798,993.6913,997.3316,1480968,7097645435
000688.SH,2025-05-20 10:30:00,997.392,1000.729,997.2145,1000.3691,678064,3029944834
000688.SH,2025-05-20 13:00:00,1000.3691,1002.0,997.9008,999.0285,728137,3825501614
000688.SH,2025-05-20 14:00:00,998.9857,999.1786,997.1892,997.6773,772774,3561930281
000688.SH,2025-05-21 09:30:00,996.6556,999.9636,993.7355,996.0595,1576627,7012702031
000688.SH,2025-05-21 10:30:00,996.237,999.8552,994.4202,998.7944,734858,3078599010
000688.SH,2025-05-21 13:00:00,998.7944,998.883,995.5148,995.6945,701238,3251221218
000688.SH,2025-05-21 14:00:00,995.6699,996.022,994.5804,995.4867,973129,4040697592
000688.SH,2025-05-22 09:30:00,994.0786,1000.3843,991.9239,997.1628,1438913,6999879691
000688.SH,2025-05-22 10:30:00,997.2683,997.3079,991.6709,995.4506,800465,3032359503
000688.SH,2025-05-22 13:00:00,995.4506,995.5714,992.2576,993.7252,455893,2393891936
000688.SH,2025-05-22 14:00:00,993.7573,993.9754,989.0552,990.7112,787788,4013936899
000688.SH,2025-05-23 09:30:00,989.7112,991.7315,986.5926,989.7952,1288683,6346697253
000688.SH,2025-05-23 10:30:00,989.819,997.0176,989.0775,993.5588,674231,3729633704
000688.SH,2025-05-23 13:00:00,993.5588,994.6073,989.451,989.451,674145,2819526191
000688.SH,2025-05-23 14:00:00,989.5142,989.5142,980.5781,980.5781,1329511,5799974471
000688.SH,2025-05-26 09:30:00,982.0651,984.516,980.4457,984.3896,1459682,7416005871
000688.SH,2025-05-26 10:30:00,984.3655,985.4719,978.1416,979.1607,665565,3414913982
000688.SH,2025-05-26 13:00:00,979.1607,981.5158,978.7991,981.3136,580354,2582165565
000688.SH,2025-05-26 14:00:00,981.1894,982.7994,980.0335,982.2605,624370,2770652274
000688.SH,2025-05-27 09:30:00,982.0188,983.4292,977.6691,978.4078,1332344,5721844485
000688.SH,2025-05-27 10:30:00,978.4425,978.565,974.5924,975.3838,637529,3143294066
000688.SH,2025-05-27 13:00:00,975.3838,977.4858,973.6194,974.88,686937,3639699201
000688.SH,2025-05-27 14:00:00,974.86,976.144,972.673,972.9197,805855,3915270089
000688.SH,2025-05-28 09:30:00,973.9044,975.8556,970.9462,971.4601,1094032,5798996976
000688.SH,2025-05-28 10:30:00,971.4253,975.7572,971.045,973.7592,610756,3369043079
000688.SH,2025-05-28 13:00:00,973.7592,974.1887,970.6505,971.1819,567029,2384404011
000688.SH,2025-05-28 14:00:00,971.2372,972.2697,969.6765,970.6401,727059,3084023915
000688.SH,2025-05-29 09:30:00,972.2574,982.4151,970.6918,981.4853,1295948,6429660301
000688.SH,2025-05-29 10:30:00,981.6019,986.1986,980.5683,982.7482,784369,4063256433
000688.SH,2025-05-29 13:00:00,982.7482,986.2949,982.7482,985.0861,686396,3477036356
000688.SH,2025-05-29 14:00:00,985.105,986.4465,984.4151,986.302,821591,3897707961
000688.SH,2025-05-30 09:30:00,981.3464,981.3464,974.1135,975.0874,1398607,7620412748
000688.SH,2025-05-30 10:30:00,975.1939,979.5845,974.6764,976.7343,533551,2726817862
000688.SH,2025-05-30 13:00:00,976.7343,979.5544,975.9205,977.1175,564885,2952992124
000688.SH,2025-05-30 14:00:00,977.0342,977.4893,975.3574,977.0265,993991,4332568824
000688.SH,2025-06-03 09:30:00,977.2298,987.6213,976.1051,983.7533,2906115,11707642668
000688.SH,2025-06-03 10:30:00,983.779,986.4201,982.6186,984.3558,964979,4181152011
000688.SH,2025-06-03 13:00:00,984.3558,984.3983,980.9696,981.4426,920573,3296760003
000688.SH,2025-06-03 14:00:00,981.4951,982.6255,981.2604,981.7102,1093533,3911269250
000688.SH,2025-06-04 09:30:00,982.3641,988.1211,981.6151,987.4103,1643398,8424474897
000688.SH,2025-06-04 10:30:00,987.413,988.1641,985.3573,987.2674,702969,3045812792
000688.SH,2025-06-04 13:00:00,987.2674,988.0063,985.6495,986.1213,652434,3029865141
000688.SH,2025-06-04 14:00:00,986.1404,986.9883,984.5539,986.1106,884578,3781646040
000688.SH,2025-06-05 09:30:00,987.5294,988.6085,982.8536,987.2142,1222989,6152233484
000688.SH,2025-06-05 10:30:00,987.1248,988.5452,986.1859,987.9804,617189,2929768814
000688.SH,2025-06-05 13:00:00,987.9804,996.0002,987.8341,993.9743,1189977,7177678516
000688.SH,2025-06-05 14:00:00,993.9922,997.9318,993.7362,996.4072,1129849,5370563254
000688.SH,2025-06-06 09:30:00,995.3149,995.7039,989.5922,991.8571,1442548,7297167514
000688.SH,2025-06-06 10:30:00,991.8219,994.5998,991.0889,992.3161,794351,3422793736
000688.SH,2025-06-06 13:00:00,992.3161,992.4176,990.1228,990.5044,656421,3099321444
000688.SH,2025-06-06 14:00:00,990.4963,992.3927,989.1549,991.6422,799666,3715101704
000688.SH,2025-06-09 09:30:00,991.3076,1002.4007,989.5266,999.2145,1784539,8881974443
000688.SH,2025-06-09 10:30:00,999.2601,1000.0735,997.0357,997.1227,790958,3569164715
000688.SH,2025-06-09 13:00:00,997.1227,997.3305,994.6846,995.4976,829235,3247851186
000688.SH,2025-06-09 14:00:00,995.4884,998.0344,995.2414,997.6118,883864,3832481296
000688.SH,2025-06-10 09:30:00,1004.5543,1004.7772,992.1212,992.7266,2132633,14701610355
000688.SH,2025-06-10 10:30:00,992.7403,993.108,990.9447,991.5508,805884,3834681829
000688.SH,2025-06-10 13:00:00,991.5508,991.5608,978.7872,982.9902,1617196,7443601100
000688.SH,2025-06-10 14:00:00,982.8984,983.4912,980.782,982.9043,1235151,5573270002
000688.SH,2025-06-11 09:30:00,982.598,990.1367,980.293,986.3837,1783488,9525838582
000688.SH,2025-06-11 10:30:00,986.3876,987.0407,982.9863,984.388,729509,3011295234
000688.SH,2025-06-11 13:00:00,984.388,987.3319,982.7654,983.2713,742192,3981332394
000688.SH,2025-06-11 14:00:00,983.2094,984.7535,980.9328,980.9328,1061667,4809587202
000688.SH,2025-06-12 09:30:00,978.6861,982.1248,974.6293,978.7403,1687331,8998885482
000688.SH,2025-06-12 10:30:00,978.8112,981.7197,978.7554,979.7367,841271,4101526008
000688.SH,2025-06-12 13:00:00,979.7367,980.5459,975.9402,977.3135,1005497,4383697850
000688.SH,2025-06-12 14:00:00,977.2524,978.9837,976.792,977.9731,1154815,4743278959
000688.SH,2025-06-13 09:30:00,971.6949,978.4201,969.539,970.2217,2619923,10950479035
000688.SH,2025-06-13 10:30:00,970.4191,972.2733,967.4592,968.6065,1673972,6084801919
000688.SH,2025-06-13 13:00:00,968.6065,975.9607,966.8723,973.7132,2269875,8366921359
000688.SH,2025-06-13 14:00:00,973.6101,975.9713,970.9875,972.9408,2535181,8633975647
000688.SH,2025-06-16 09:30:00,968.1859,975.541,968.1859,973.7514,2247030,10577192145
000688.SH,2025-06-16 10:30:00,973.8278,974.3871,969.0152,969.3164,789759,3838231181
000688.SH,2025-06-16 13:00:00,969.3164,970.3645,968.6307,969.2805,820096,3367629601
000688.SH,2025-06-16 14:00:00,969.2359,971.8443,969.2359,970.8914,1051468,4503736279
000688.SH,2025-06-17 09:30:00,971.5345,972.1992,963.8825,963.8825,1814157,8673026084
000688.SH,2025-06-17 10:30:00,963.7939,964.1572,961.5208,962.669,783351,3558830803
000688.SH,2025-06-17 13:00:00,962.669,965.1486,961.4428,962.2738,881607,4003375376
000688.SH,2025-06-17 14:00:00,962.224,963.3828,960.6403,963.0834,966026,4485405661
000688.SH,2025-06-18 09:30:00,962.2448,967.4329,960.9319,961.5057,1655971,7020483876
000688.SH,2025-06-18 10:30:00,961.4877,964.7133,960.0196,963.147,619977,3218317350
000688.SH,2025-06-18 13:00:00,963.147,971.7958,962.6994,969.0921,973034,5806751969
000688.SH,2025-06-18 14:00:00,969.057,970.341,968.1791,968.1791,939432,4397195322
000688.SH,2025-06-19 09:30:00,966.917,974.4831,966.8493,972.8446,1633775,8983206260
000688.SH,2025-06-19 10:30:00,972.8127,973.2982,963.6526,964.255,875734,3644425495
000688.SH,2025-06-19 13:00:00,964.255,965.9931,962.1723,963.4281,694928,3289854039
000688.SH,2025-06-19 14:00:00,963.3768,964.1705,960.54,962.9431,851816,3714415962
000688.SH,2025-06-20 09:30:00,963.7834,967.9811,960.3152,962.8553,1759395,7360582895
000688.SH,2025-06-20 10:30:00,962.8703,965.0545,959.6122,960.6193,592210,2805677570
000688.SH,2025-06-20 13:00:00,960.6193,961.0073,958.7284,959.0851,745529,3270218934
000688.SH,2025-06-20 14:00:00,959.0227,960.1875,956.8707,957.8718,1277008,4696475473
000688.SH,2025-06-23 09:30:00,952.3254,966.1918,952.3254,961.9711,2131388,11792935784
000688.SH,2025-06-23 10:30:00,961.8682,963.7962,959.4011,960.1244,711738,3978641345
000688.SH,2025-06-23 13:00:00,960.1244,962.1689,959.0065,961.7813,771410,4075394372
000688.SH,2025-06-23 14:00:00,961.8109,964.205,961.4034,961.4888,1050154,5147996975
000688.SH,2025-06-24 09:30:00,963.7903,980.5197,963.7903,977.0803,2169103,13973848408
000688.SH,2025-06-24 10:30:00,977.1284,978.9259,974.1123,976.0441,765129,3986358567
000688.SH,2025-06-24 13:00:00,976.0441,978.8639,975.5274,976.6494,948333,4112879549
000688.SH,2025-06-24 14:00:00,976.6637,978.8992,975.5563,978.7142,1072637,4907258152
000688.SH,2025-06-25 09:30:00,979.9713,985.768,976.6227,976.6227,1911869,11246449878
000688.SH,2025-06-25 10:30:00,976.6761,980.4982,976.16,980.3732,727948,4230291396
000688.SH,2025-06-25 13:00:00,980.3732,987.2988,980.3732,986.8234,1244817,7378802149
000688.SH,2025-06-25 14:00:00,986.8201,996.6607,986.8201,995.6097,1876245,9818210036
000688.SH,2025-06-26 09:30:00,995.5748,1005.8948,991.8129,997.615,2485858,16529904146
000688.SH,2025-06-26 10:30:00,997.5341,1001.7099,995.979,1000.3904,730537,4184031900
000688.SH,2025-06-26 13:00:00,1000.3904,1000.8841,992.1595,992.2927,984568,4895469602
000688.SH,2025-06-26 14:00:00,992.2918,994.6432,989.9724,989.9724,1049093,5125898844
000688.SH,2025-06-27 09:30:00,996.6835,997.7357,987.8312,993.4851,2279193,12150679504
000688.SH,2025-06-27 10:30:00,993.4134,998.5755,992.3403,996.4049,899496,5373600826
000688.SH,2025-06-27 13:00:00,996.4049,996.5173,989.1914,990.0279,863536,4882851442
000688.SH,2025-06-27 14:00:00,990.0343,990.766,988.0529,988.2112,931443,5501128662
000688.SH,2025-06-30 09:30:00,992.2969,1002.1145,992.2969,1000.6854,2487007,13588308368
000688.SH,2025-06-30 10:30:00,1000.7207,1002.1132,998.4895,999.6633,868753,5069543240
000688.SH,2025-06-30 13:00:00,999.6633,1003.0939,998.8099,1001.4576,1213018,5346988578
000688.SH,2025-06-30 14:00:00,1001.2743,1004.4714,1001.1986,1003.4137,1167961,5549661148
000688.SH,2025-07-01 09:30:00,1002.0854,1002.0854,992.8406,998.747,2330393,14562499812
000688.SH,2025-07-01 10:30:00,998.7509,999.0412,992.5485,995.0577,855905,4303644628
000688.SH,2025-07-01 13:00:00,995.0577,998.3597,993.961,997.1179,805473,4137529766
