code,kline_time,open,high,low,close,volume,amount
000852.SH,2024-11-07 09:30:00,6238.6172,6332.346,6229.4904,6268.8709,183352231,232271729396
000852.SH,2024-11-07 10:30:00,6268.7033,6336.6899,6259.6372,6336.6899,68950360,76438987636
000852.SH,2024-11-07 13:00:00,6336.6899,6374.1832,6330.075,6374.1832,78801046,87007375588
000852.SH,2024-11-07 14:00:00,6374.0483,6403.9175,6349.9914,6403.9175,77468015,102777680314
000852.SH,2024-11-08 09:30:00,6470.0738,6526.6496,6454.0193,6503.784,225424590,281157098972
000852.SH,2024-11-08 10:30:00,6503.5743,6524.1575,6421.0133,6430.8756,88048195,114445148879
000852.SH,2024-11-08 13:00:00,6430.8756,6475.7551,6400.0935,6450.8629,63012188,83469587846
000852.SH,2024-11-08 14:00:00,6450.9144,6457.6895,6404.8641,6423.1217,75311335,91630257223
000852.SH,2024-11-11 09:30:00,6416.1676,6512.5495,6412.5756,6479.147,187342360,256747957301
000852.SH,2024-11-11 10:30:00,6478.7887,6537.033,6446.8905,6537.033,64952254,89797605074
000852.SH,2024-11-11 13:00:00,6537.033,6567.9919,6528.5658,6535.3593,76205744,105496202510
000852.SH,2024-11-11 14:00:00,6535.1186,6580.5679,6510.3839,6579.0054,73935897,99095945066
000852.SH,2024-11-12 09:30:00,6593.822,6616.1571,6558.6616,6582.4031,182038402,260589963061
000852.SH,2024-11-12 10:30:00,6582.094,6584.4077,6543.2978,6584.4077,63183262,87719532407
000852.SH,2024-11-12 13:00:00,6584.4077,6592.308,6500.6608,6526.313,68905892,88448947217
000852.SH,2024-11-12 14:00:00,6526.5669,6526.5669,6429.35,6491.9723,86587688,110637699653
000852.SH,2024-11-13 09:30:00,6453.864,6512.5971,6381.019,6384.6726,161334600,210549092184
000852.SH,2024-11-13 10:30:00,6383.8972,6429.4797,6357.5563,6409.7376,53335023,72936089037
000852.SH,2024-11-13 13:00:00,6409.7376,6435.1379,6376.2509,6433.5814,43015548,56830042097
000852.SH,2024-11-13 14:00:00,6433.4858,6476.0516,6433.0179,6474.3941,59800757,80071714029
000852.SH,2024-11-14 09:30:00,6462.0103,6472.9535,6397.6247,6404.6224,133305043,177845099527
000852.SH,2024-11-14 10:30:00,6404.4061,6422.3245,6374.7491,6401.8367,42164430,56458606713
000852.SH,2024-11-14 13:00:00,6401.8367,6402.1738,6341.812,6347.3585,43579386,57455059308
000852.SH,2024-11-14 14:00:00,6347.4073,6347.7103,6263.3137,6272.1911,75745859,96108971777
000852.SH,2024-11-15 09:30:00,6246.3358,6331.8722,6246.3358,6299.6747,127839932,166365513937
000852.SH,2024-11-15 10:30:00,6299.2682,6299.2832,6219.3582,6241.1175,54052683,72123799179
000852.SH,2024-11-15 13:00:00,6241.1175,6285.05,6221.1298,6221.1298,40066716,51981278478
000852.SH,2024-11-15 14:00:00,6221.0094,6221.0094,6124.6613,6125.5126,73232303,92953514613
000852.SH,2024-11-18 09:30:00,6154.5074,6180.8797,5990.8448,6101.8791,171020660,195184052612
000852.SH,2024-11-18 10:30:00,6101.7892,6108.5965,6057.8817,6100.7839,40925901,45219154306
000852.SH,2024-11-18 13:00:00,6100.7839,6106.9669,5994.9033,5994.9033,43387113,52439122009
000852.SH,2024-11-18 14:00:00,5994.1188,6009.7203,5937.0854,5974.5576,67338934,81165665831
000852.SH,2024-11-19 09:30:00,5977.8438,6063.7773,5977.8438,6004.9315,118343359,143156389649
000852.SH,2024-11-19 10:30:00,6005.2145,6036.2556,5971.8712,5995.9207,36622562,42267486571
000852.SH,2024-11-19 13:00:00,5995.9207,6002.5723,5945.4558,6002.5723,43995398,47994622895
000852.SH,2024-11-19 14:00:00,6004.0331,6130.4961,6001.0318,6130.2848,74206207,94505761647
000852.SH,2024-11-20 09:30:00,6116.9604,6185.3928,6105.2219,6152.7405,129141505,158969283846
000852.SH,2024-11-20 10:30:00,6152.5515,6229.8432,6143.7168,6229.8432,53585327,61354292224
000852.SH,2024-11-20 13:00:00,6229.8432,6262.0825,6203.8543,6220.8954,64293694,80249888808
000852.SH,2024-11-20 14:00:00,6221.6227,6250.8029,6196.7075,6250.8029,52955295,66947879471
000852.SH,2024-11-21 09:30:00,6241.0086,6280.7976,6220.6735,6269.9502,146806316,184142858009
000852.SH,2024-11-21 10:30:00,6269.4232,6288.1465,6249.4587,6267.1865,47293226,59959713461
000852.SH,2024-11-21 13:00:00,6267.1865,6292.8595,6251.2327,6254.6573,46123738,60463960613
000852.SH,2024-11-21 14:00:00,6254.5324,6266.7642,6199.7056,6262.1644,59431831,76145885659
000852.SH,2024-11-22 09:30:00,6240.0855,6280.6033,6230.3045,6241.5431,130915161,161539405711
000852.SH,2024-11-22 10:30:00,6242.215,6260.9935,6211.4382,6211.6433,55153516,67434512153
000852.SH,2024-11-22 13:00:00,6211.6433,6211.6433,6144.0343,6150.8877,71463199,85732586322
000852.SH,2024-11-22 14:00:00,6150.5179,6150.7385,6030.3749,6030.4882,84597241,101168378056
000852.SH,2024-11-25 09:30:00,6047.9384,6076.1906,5955.2543,6042.4018,138133099,166455649501
000852.SH,2024-11-25 10:30:00,6041.0633,6060.3603,6001.498,6005.4435,39753106,48120543844
000852.SH,2024-11-25 13:00:00,6005.4435,6044.6463,5958.1135,5958.1135,41152877,49552298941
000852.SH,2024-11-25 14:00:00,5957.9342,6052.1287,5937.9052,6052.1287,58607694,71887969163
000852.SH,2024-11-26 09:30:00,6036.6375,6093.3708,6025.5209,6037.3827,121407739,144831515469
000852.SH,2024-11-26 10:30:00,6036.7042,6054.7066,6018.6416,6052.8204,37761398,48077305795
000852.SH,2024-11-26 13:00:00,6052.8204,6057.3571,5989.1499,5997.9404,39295305,45556231211
000852.SH,2024-11-26 14:00:00,5998.0361,6032.0677,5979.3916,5981.5699,45939670,55345706842
000852.SH,2024-11-27 09:30:00,5942.5332,5948.7471,5856.9973,5945.7384,127553515,140847494145
000852.SH,2024-11-27 10:30:00,5942.9777,6017.9394,5920.3682,5999.9939,48024317,59614094253
000852.SH,2024-11-27 13:00:00,5999.9939,6016.2557,5966.7471,5973.1067,41933885,49634478225
000852.SH,2024-11-27 14:00:00,5973.0588,6119.011,5972.7345,6118.6636,73434550,87457475588
000852.SH,2024-11-28 09:30:00,6121.6778,6164.6424,6106.1927,6141.1977,151736440,174410269382
000852.SH,2024-11-28 10:30:00,6141.6358,6170.1336,6106.7076,6124.1683,49582940,61609280180
000852.SH,2024-11-28 13:00:00,6124.1683,6163.8891,6113.0711,6143.565,43169902,48136425016
000852.SH,2024-11-28 14:00:00,6143.3619,6145.7509,6077.6009,6086.0852,56746278,68575911594
000852.SH,2024-11-29 09:30:00,6066.7135,6106.9958,6039.8317,6075.3617,124105357,138078662607
000852.SH,2024-11-29 10:30:00,6075.3617,6234.1218,6054.8748,6222.5271,73863381,89056763559
000852.SH,2024-11-29 13:00:00,6222.5271,6246.1979,6195.4436,6214.0552,68294363,88904228495
000852.SH,2024-11-29 14:00:00,6214.0552,6234.1193,6171.061,6189.1276,58499590,71656015627
000852.SH,2024-12-02 09:30:00,6188.8016,6300.9328,6188.8016,6300.0213,167680979,188996404273
000852.SH,2024-12-02 10:30:00,6300.681,6313.5898,6275.0798,6307.1114,57964937,65646236867
000852.SH,2024-12-02 13:00:00,6307.1114,6325.8604,6279.0415,6312.7351,62298384,75683553664
000852.SH,2024-12-02 14:00:00,6312.5367,6315.9608,6276.7459,6313.6077,66083766,78323083197
000852.SH,2024-12-03 09:30:00,6318.966,6319.614,6241.9061,6276.3885,153363475,174935912313
000852.SH,2024-12-03 10:30:00,6276.2176,6302.7293,6267.768,6300.2763,46984026,54590423095
000852.SH,2024-12-03 13:00:00,6300.2763,6304.4374,6239.4398,6275.0296,60120075,70515734786
000852.SH,2024-12-03 14:00:00,6275.0616,6342.3568,6275.0616,6303.2758,66184787,77783520770
000852.SH,2024-12-04 09:30:00,6301.0479,6303.5046,6250.8127,6258.3855,132383283,158291585812
000852.SH,2024-12-04 10:30:00,6258.5219,6296.3643,6241.8483,6260.9508,49318290,59347132537
000852.SH,2024-12-04 13:00:00,6260.9508,6269.4827,6230.3306,6245.088,44999267,52211046564
000852.SH,2024-12-04 14:00:00,6245.2538,6255.9531,6175.8385,6204.9448,72501258,81567080684
000852.SH,2024-12-05 09:30:00,6186.1227,6257.5672,6186.1227,6237.6477,124724837,147965189838
000852.SH,2024-12-05 10:30:00,6237.7778,6297.3926,6235.7445,6277.0148,55435468,65303608773
000852.SH,2024-12-05 13:00:00,6277.0148,6302.3554,6269.0083,6280.6016,50020755,60206468177
000852.SH,2024-12-05 14:00:00,6280.621,6285.6007,6247.5912,6285.6007,58354557,67207583644
000852.SH,2024-12-06 09:30:00,6291.3019,6299.258,6229.2124,6271.4647,142001681,155322701020
000852.SH,2024-12-06 10:30:00,6271.5642,6384.6567,6263.4117,6370.5136,81513837,96052354262
000852.SH,2024-12-06 13:00:00,6372.1456,6373.5336,6329.1569,6353.3987,58008782,62921565937
000852.SH,2024-12-06 14:00:00,6353.3726,6366.6749,6341.6379,6349.6211,67506663,78591060241
000852.SH,2024-12-09 09:30:00,6346.5948,6371.098,6314.4863,6358.9474,145762201,162674830857
000852.SH,2024-12-09 10:30:00,6358.9474,6359.7729,6279.3853,6279.3853,51122198,60322359320
000852.SH,2024-12-09 13:00:00,6279.3853,6288.1744,6257.5422,6276.9993,48216068,55440326700
000852.SH,2024-12-09 14:00:00,6276.9993,6313.6766,6270.823,6303.2721,48672820,57909757216
000852.SH,2024-12-10 09:30:00,6493.5374,6497.8893,6410.8126,6451.6143,192373197,232101609248
000852.SH,2024-12-10 10:30:00,6452.2151,6461.1522,6406.4974,6435.1799,62477478,75701379767
000852.SH,2024-12-10 13:00:00,6435.1799,6442.6028,6406.2684,6414.6052,53651953,65551367064
000852.SH,2024-12-10 14:00:00,6414.6395,6415.9676,6352.762,6362.0203,65706578,80382503905
000852.SH,2024-12-11 09:30:00,6343.7811,6426.814,6343.7811,6426.5587,153385358,177164026808
000852.SH,2024-12-11 10:30:00,6426.6201,6446.6757,6407.2278,6440.5107,61843846,75155851209
000852.SH,2024-12-11 13:00:00,6440.5107,6444.8906,6406.8844,6443.9543,54013134,66069987986
000852.SH,2024-12-11 14:00:00,6444.1762,6454.9713,6435.669,6447.3744,62109618,74210484432
000852.SH,2024-12-12 09:30:00,6454.942,6456.7072,6412.7603,6423.2808,157326762,185676012342
000852.SH,2024-12-12 10:30:00,6423.2808,6462.785,6390.5886,6462.785,63105006,73668468249
000852.SH,2024-12-12 13:00:00,6462.785,6481.1653,6451.6218,6460.1124,55733433,67099458747
000852.SH,2024-12-12 14:00:00,6460.1124,6493.71,6459.4604,6490.1455,66160852,81185844593
000852.SH,2024-12-13 09:30:00,6447.2029,6460.9385,6388.7667,6402.9314,162407585,190076132405
000852.SH,2024-12-13 10:30:00,6402.9314,6427.3739,6388.9479,6395.0062,63098666,73771762867
000852.SH,2024-12-13 13:00:00,6395.0062,6433.5257,6376.8721,6421.232,55525921,69028208386
000852.SH,2024-12-13 14:00:00,6421.0215,6435.7678,6351.3009,6354.9883,80953341,97754939858
000852.SH,2024-12-16 09:30:00,6355.6283,6367.8085,6304.9327,6329.291,144100871,176517819100
000852.SH,2024-12-16 10:30:00,6328.9924,6341.673,6306.0969,6318.0888,48881589,61513151750
000852.SH,2024-12-16 13:00:00,6318.0888,6323.3334,6277.0067,6295.0911,53229871,66130641777
000852.SH,2024-12-16 14:00:00,6295.2896,6299.0737,6248.1579,6277.5162,64002842,75220663049
000852.SH,2024-12-17 09:30:00,6262.4928,6269.1401,6190.4257,6208.779,130730244,156203877703
000852.SH,2024-12-17 10:30:00,6208.7944,6211.1614,6162.5732,6165.1062,48280259,55677488287
000852.SH,2024-12-17 13:00:00,6165.1062,6213.6296,6136.2508,6168.1878,46888723,54168365017
000852.SH,2024-12-17 14:00:00,6168.133,6169.0484,6133.1291,6143.9436,48894733,58986551690
000852.SH,2024-12-18 09:30:00,6156.6921,6193.5263,6121.0537,6193.4078,107419008,128391855428
000852.SH,2024-12-18 10:30:00,6193.4078,6212.8649,6181.5048,6211.0087,45081371,60352723398
000852.SH,2024-12-18 13:00:00,6211.0087,6242.5165,6197.4219,6211.4008,44953192,60248273734
000852.SH,2024-12-18 14:00:00,6211.4008,6211.8699,6174.3152,6195.8677,50570551,61428625070
000852.SH,2024-12-19 09:30:00,6127.2202,6181.7915,6108.3942,6110.9515,123001822,151253602000
000852.SH,2024-12-19 10:30:00,6110.2675,6137.1934,6109.698,6131.4128,33633464,43065643620
000852.SH,2024-12-19 13:00:00,6131.4128,6210.8187,6129.2475,6195.8367,47305977,64129903269
000852.SH,2024-12-19 14:00:00,6193.8585,6223.8046,6179.8272,6207.1862,47546661,62431800282
000852.SH,2024-12-20 09:30:00,6195.6436,6275.8373,6191.0814,6253.5008,101513830,145625043968
000852.SH,2024-12-20 10:30:00,6253.5008,6308.2383,6251.1887,6307.2203,44385382,65959766612
000852.SH,2024-12-20 13:00:00,6307.2203,6320.9626,6266.4211,6274.1117,47564517,67805494899
000852.SH,2024-12-20 14:00:00,6274.1117,6279.4388,6248.0203,6271.7532,50195356,65265306389
000852.SH,2024-12-23 09:30:00,6271.7634,6276.9712,6173.5357,6194.5847,122197060,163508777915
000852.SH,2024-12-23 10:30:00,6194.3106,6204.2834,6144.1369,6157.4451,37880485,50108743324
000852.SH,2024-12-23 13:00:00,6157.4451,6176.9475,6121.9408,6122.8929,41703002,51356483947
000852.SH,2024-12-23 14:00:00,6122.818,6125.0368,6086.912,6096.3813,56694428,68088013297
000852.SH,2024-12-24 09:30:00,6110.7669,6159.8649,6108.1289,6118.2779,95718988,123784910083
000852.SH,2024-12-24 10:30:00,6118.4868,6133.4204,6066.226,6122.4607,42706791,57172606822
000852.SH,2024-12-24 13:00:00,6122.4607,6150.1164,6103.3046,6127.1086,34139919,43170580491
000852.SH,2024-12-24 14:00:00,6127.2012,6165.2022,6106.4014,6164.3605,43445220,57182490768
000852.SH,2024-12-25 09:30:00,6158.6491,6159.5964,6037.7355,6081.5289,109838302,135976860846
000852.SH,2024-12-25 10:30:00,6081.5289,6088.2677,6039.3309,6070.8279,35739107,45788259413
000852.SH,2024-12-25 13:00:00,6070.8279,6117.1498,6063.5583,6110.5455,32016473,41260343575
000852.SH,2024-12-25 14:00:00,6110.5455,6117.7537,6060.8306,6094.6866,41433150,51555905711
000852.SH,2024-12-26 09:30:00,6083.8873,6163.5984,6083.8873,6161.9464,90744437,117836000864
000852.SH,2024-12-26 10:30:00,6161.8578,6182.0473,6149.6778,6177.9142,33977601,50049719086
000852.SH,2024-12-26 13:00:00,6177.9142,6185.8068,6145.2284,6152.5954,40226992,56401951953
000852.SH,2024-12-26 14:00:00,6152.546,6168.9698,6145.564,6160.4518,41967709,56525028490
000852.SH,2024-12-27 09:30:00,6164.67,6224.996,6135.4787,6221.4379,102312600,138301058922
000852.SH,2024-12-27 10:30:00,6221.2081,6250.2013,6203.1408,6237.0359,43558950,56094772207
000852.SH,2024-12-27 13:00:00,6237.0359,6239.1137,6194.0154,6194.7691,40060919,50816166121
000852.SH,2024-12-27 14:00:00,6194.6084,6194.6084,6152.3383,6171.5653,51909085,67860973663
000852.SH,2024-12-30 09:30:00,6164.908,6192.5845,6097.1031,6176.5458,104582802,138224246667
000852.SH,2024-12-30 10:30:00,6176.5039,6185.4926,6132.9918,6133.7224,33246715,42694293692
000852.SH,2024-12-30 13:00:00,6133.7224,6149.4839,6120.3799,6135.7171,28141704,36605684247
000852.SH,2024-12-30 14:00:00,6135.8588,6160.9268,6128.2525,6145.928,41741227,56048805408
000852.SH,2024-12-31 09:30:00,6151.0339,6160.7327,6068.1655,6094.1955,95071696,124973392588
000852.SH,2024-12-31 10:30:00,6094.3431,6094.3431,6032.5944,6041.8308,42369030,52231604595
000852.SH,2024-12-31 13:00:00,6041.8308,6061.7834,5998.3872,6009.2746,42709325,51192435585
000852.SH,2024-12-31 14:00:00,6009.2746,6011.3751,5957.7172,5957.7172,57839981,68572975199
000852.SH,2025-01-02 09:30:00,5948.6802,5967.8094,5901.9848,5963.4759,94313239,115362126398
000852.SH,2025-01-02 10:30:00,5963.4759,5982.5535,5927.8859,5928.5139,35076248,45674821671
000852.SH,2025-01-02 13:00:00,5928.5139,5930.2731,5833.446,5866.5645,49049559,56645352726
000852.SH,2025-01-02 14:00:00,5866.5645,5867.2347,5743.1785,5797.089,65686560,76035654154
000852.SH,2025-01-03 09:30:00,5808.5424,5826.0833,5718.3615,5807.3391,105331277,123756390038
000852.SH,2025-01-03 10:30:00,5807.1486,5810.1452,5727.1383,5727.9879,31217765,36243940737
000852.SH,2025-01-03 13:00:00,5727.9879,5735.5385,5665.1174,5674.2296,40076206,44531081174
000852.SH,2025-01-03 14:00:00,5673.6202,5693.675,5609.7663,5625.209,60467963,67816649566
000852.SH,2025-01-06 09:30:00,5614.0281,5688.9223,5575.2893,5665.9916,100423427,114580668946
000852.SH,2025-01-06 10:30:00,5665.5963,5669.6162,5597.9305,5623.5587,32874762,38680799561
000852.SH,2025-01-06 13:00:00,5623.5587,5641.4462,5570.8752,5589.6115,31615349,36768738327
000852.SH,2025-01-06 14:00:00,5591.7378,5628.2971,5561.898,5608.0344,38134138,44846421637
000852.SH,2025-01-07 09:30:00,5610.9462,5646.1343,5595.888,5629.5915,80041959,96996293384
000852.SH,2025-01-07 10:30:00,5629.5476,5629.5678,5580.8851,5591.8951,29334274,34299888897
000852.SH,2025-01-07 13:00:00,5591.8951,5654.6327,5587.1615,5625.3973,33383410,41761138680
000852.SH,2025-01-07 14:00:00,5625.1951,5694.0046,5623.9914,5692.041,51152807,61229768837
000852.SH,2025-01-08 09:30:00,5664.3121,5673.3617,5584.3775,5590.6607,92702957,109286919332
000852.SH,2025-01-08 10:30:00,5590.6865,5591.3433,5519.2031,5521.4763,38934150,44488293529
000852.SH,2025-01-08 13:00:00,5521.4763,5678.9394,5501.4918,5651.3821,45769005,56173778136
000852.SH,2025-01-08 14:00:00,5651.4342,5706.6593,5638.5747,5661.7793,48394718,62135000657
000852.SH,2025-01-09 09:30:00,5629.8952,5708.8359,5629.8239,5685.4127,88348010,115441121305
000852.SH,2025-01-09 10:30:00,5685.2092,5714.4606,5674.8025,5681.4735,32621745,42382303008
000852.SH,2025-01-09 13:00:00,5681.4735,5703.2834,5673.6045,5674.3131,33053281,42164556731
000852.SH,2025-01-09 14:00:00,5673.7375,5701.3853,5659.5721,5672.7796,39297385,48231981703
000852.SH,2025-01-10 09:30:00,5662.7667,5718.2122,5637.0563,5670.3413,88150295,111261954852
000852.SH,2025-01-10 10:30:00,5670.2956,5700.3335,5638.552,5642.6509,32557434,40922432792
000852.SH,2025-01-10 13:00:00,5642.6509,5645.3037,5610.1926,5613.3061,29279760,35818720853
000852.SH,2025-01-10 14:00:00,5613.0593,5620.3515,5544.9158,5544.9158,48027388,54985424724
000852.SH,2025-01-13 09:30:00,5487.1249,5557.599,5457.5095,5547.9822,88364015,104521632592
000852.SH,2025-01-13 10:30:00,5548.0959,5599.3268,5532.6493,5533.5068,27706968,33416774729
000852.SH,2025-01-13 13:00:00,5533.5068,5571.6646,5515.8024,5571.6633,22440541,27445907647
000852.SH,2025-01-13 14:00:00,5571.9946,5575.6631,5526.9555,5559.4725,30797666,36259725996
000852.SH,2025-01-14 09:30:00,5580.8778,5691.3007,5562.1801,5682.2563,87419202,108563837619
000852.SH,2025-01-14 10:30:00,5682.4735,5771.6832,5673.2169,5738.0859,53786415,65872902495
000852.SH,2025-01-14 13:00:00,5738.0859,5785.9055,5738.0859,5785.5974,39682851,49274333284
000852.SH,2025-01-14 14:00:00,5786.304,5814.7071,5765.3827,5811.0545,54884401,67351127867
000852.SH,2025-01-15 09:30:00,5805.898,5812.3717,5755.6247,5782.3685,104795990,132898032259
000852.SH,2025-01-15 10:30:00,5782.4879,5815.1483,5773.2191,5782.2963,36340861,46406822696
000852.SH,2025-01-15 13:00:00,5782.2963,5793.1045,5763.2062,5783.268,28711434,36401017240
000852.SH,2025-01-15 14:00:00,5783.2752,5790.3723,5760.6433,5775.5709,34442040,42402945314
000852.SH,2025-01-16 09:30:00,5810.0511,5906.4655,5810.0511,5849.1561,113064794,136641881320
000852.SH,2025-01-16 10:30:00,5848.8521,5852.4129,5774.9349,5784.8054,36305942,43242578992
000852.SH,2025-01-16 13:00:00,5784.8054,5797.0533,5753.764,5783.3488,31773134,40930466976
000852.SH,2025-01-16 14:00:00,5782.7186,5818.1738,5780.5411,5801.3051,35229369,47210065238
000852.SH,2025-01-17 09:30:00,5780.6056,5813.3513,5755.9071,5787.1325,88356584,105936571356
000852.SH,2025-01-17 10:30:00,5787.5613,5855.7029,5772.1795,5855.3937,31615826,41154581091
000852.SH,2025-01-17 13:00:00,5855.3937,5885.4165,5827.2707,5855.7579,39891432,58274595573
000852.SH,2025-01-17 14:00:00,5855.8549,5867.9687,5833.7036,5841.5718,36954125,47509515521
000852.SH,2025-01-20 09:30:00,5877.972,5922.4924,5856.8325,5916.2438,100332827,128017769321
000852.SH,2025-01-20 10:30:00,5916.1457,5925.0719,5877.0797,5898.1052,32765044,41090040436
000852.SH,2025-01-20 13:00:00,5898.1052,5907.2897,5880.0556,5890.413,28267813,35471577838
000852.SH,2025-01-20 14:00:00,5890.4874,5892.1103,5859.0074,5879.1495,37065099,46152645237
000852.SH,2025-01-21 09:30:00,5911.4048,5917.1293,5835.5836,5850.7191,97759235,126513132704
000852.SH,2025-01-21 10:30:00,5850.8486,5900.1958,5834.9644,5899.0313,32604689,47747568109
000852.SH,2025-01-21 13:00:00,5899.0313,5903.2267,5871.5948,5880.5439,30926924,45711226017
000852.SH,2025-01-21 14:00:00,5880.5448,5909.1284,5878.7669,5908.0234,37836986,53088485101
000852.SH,2025-01-22 09:30:00,5879.8433,5886.7418,5830.0223,5830.0223,84688427,118992960687
000852.SH,2025-01-22 10:30:00,5829.3617,5877.1057,5828.7243,5857.6761,30173160,41214873223
000852.SH,2025-01-22 13:00:00,5857.6761,5858.1802,5832.5686,5853.4056,28694344,37849274895
000852.SH,2025-01-22 14:00:00,5853.3902,5870.5782,5824.0345,5855.7393,36740829,47890596509
000852.SH,2025-01-23 09:30:00,5911.2189,5991.845,5887.4838,5935.7132,116459645,158136296585
000852.SH,2025-01-23 10:30:00,5935.7465,5955.6163,5899.2109,5912.0939,33676841,45347965302
000852.SH,2025-01-23 13:00:00,5912.0939,5924.8701,5851.5635,5852.5042,32527003,43027189964
000852.SH,2025-01-23 14:00:00,5852.3088,5867.5174,5829.0329,5829.0329,40192264,50173509586
000852.SH,2025-01-24 09:30:00,5815.4583,5885.5066,5815.4583,5879.3425,85669808,116132315675
000852.SH,2025-01-24 10:30:00,5879.2401,5926.6795,5875.6595,5911.6087,39351543,54582917939
000852.SH,2025-01-24 13:00:00,5911.6087,5932.5116,5899.9952,5911.8719,37058961,49011666989
000852.SH,2025-01-24 14:00:00,5912.0011,5943.1118,5911.7345,5938.1301,46010133,59421051758
000852.SH,2025-01-27 09:30:00,5946.729,5964.149,5910.163,5910.721,95763777,131829384106
000852.SH,2025-01-27 10:30:00,5909.628,5926.194,5859.216,5876.946,31059507,40331138257
000852.SH,2025-01-27 13:00:00,5877.572,5885.062,5851.823,5864.467,23099043,30769424325
000852.SH,2025-01-27 14:00:00,5865.467,5901.925,5846.068,5846.068,38723873,50658566910
000852.SH,2025-02-05 09:30:00,5900.5128,5928.8797,5868.9454,5897.3645,105143905,146265176894
000852.SH,2025-02-05 10:30:00,5897.23,5925.7728,5882.3849,5916.7359,35071313,47494421738
000852.SH,2025-02-05 13:00:00,5916.7359,5918.2612,5852.8524,5862.2235,36449894,47215934783
000852.SH,2025-02-05 14:00:00,5862.3345,5890.5356,5851.5951,5881.4366,35340198,45330066562
000852.SH,2025-02-06 09:30:00,5869.7051,5950.6212,5853.7462,5946.0592,108065084,153060562496
000852.SH,2025-02-06 10:30:00,5946.3663,6019.9101,5946.118,5994.6553,54853212,75379713497
000852.SH,2025-02-06 13:00:00,5994.6553,6026.7461,5994.6553,6024.1798,42089278,61083271094
000852.SH,2025-02-06 14:00:00,6024.2133,6042.0194,6001.6107,6041.8337,50990937,71854852133
000852.SH,2025-02-07 09:30:00,6046.3647,6145.4434,6042.2605,6131.6703,131448971,183662331545
000852.SH,2025-02-07 10:30:00,6131.4735,6198.7478,6107.8289,6193.6762,58350831,81335914601
000852.SH,2025-02-07 13:00:00,6193.6762,6197.1339,6128.358,6135.425,65217936,89552980437
000852.SH,2025-02-07 14:00:00,6135.6567,6143.2338,6054.8165,6134.0545,68935097,92497362693
000852.SH,2025-02-10 09:30:00,6155.0511,6182.6742,6126.0819,6168.511,139032053,191688538318
000852.SH,2025-02-10 10:30:00,6168.634,6177.868,6149.8169,6168.3951,50930390,67762806743
000852.SH,2025-02-10 13:00:00,6168.3951,6206.2031,6160.7933,6185.621,49393865,71095608489
000852.SH,2025-02-10 14:00:00,6185.8055,6218.066,6185.6039,6210.5471,58469624,77220268756
000852.SH,2025-02-11 09:30:00,6209.5207,6209.5207,6135.8659,6157.414,139866124,187276729310
000852.SH,2025-02-11 10:30:00,6157.4325,6198.6095,6152.1136,6198.3692,46382055,64112831692
000852.SH,2025-02-11 13:00:00,6198.3692,6220.964,6185.9878,6195.3198,48149565,69377415798
000852.SH,2025-02-11 14:00:00,6195.2649,6207.3885,6180.5885,6190.1739,53873832,72406454420
000852.SH,2025-02-12 09:30:00,6172.3935,6246.26,6171.0611,6246.133,120755548,165353443611
000852.SH,2025-02-12 10:30:00,6246.2566,6261.3317,6213.9069,6215.0454,52505959,72725823372
000852.SH,2025-02-12 13:00:00,6215.0454,6248.3031,6211.6416,6243.7815,45754377,67133495175
000852.SH,2025-02-12 14:00:00,6243.7703,6284.9184,6238.7477,6284.6107,62326881,87109489211
000852.SH,2025-02-13 09:30:00,6290.7898,6290.7898,6228.4283,6237.7941,138421672,202270209753
000852.SH,2025-02-13 10:30:00,6237.4414,6245.8785,6202.5929,6237.5229,56067317,76671946811
000852.SH,2025-02-13 13:00:00,6237.5229,6287.5379,6233.6388,6260.9903,53276866,70550118819
000852.SH,2025-02-13 14:00:00,6261.1001,6281.3383,6209.156,6212.4968,65219080,88407543095
000852.SH,2025-02-14 09:30:00,6203.4767,6242.1718,6182.2637,6213.4558,129435056,177861362807
000852.SH,2025-02-14 10:30:00,6212.7126,6251.1959,6202.3348,6240.7813,50868161,71198105229
000852.SH,2025-02-14 13:00:00,6240.7813,6257.2157,6206.3952,6223.9391,57059964,80885370456
000852.SH,2025-02-14 14:00:00,6223.9377,6257.3064,6213.9535,6248.8345,60642668,81915222016
000852.SH,2025-02-17 09:30:00,6285.0404,6308.4839,6261.7319,6295.3239,157869476,221723358743
000852.SH,2025-02-17 10:30:00,6295.3408,6307.3531,6275.7024,6286.9039,55881265,76770347294
000852.SH,2025-02-17 13:00:00,6286.9039,6296.1721,6231.8675,6241.1636,55478134,81208714144
000852.SH,2025-02-17 14:00:00,6240.9382,6284.4987,6237.1411,6281.5658,54505462,78601831748
000852.SH,2025-02-18 09:30:00,6264.282,6282.4039,6225.7568,6245.938,127265317,184904738129
000852.SH,2025-02-18 10:30:00,6245.977,6269.2255,6228.5173,6257.8951,44152722,62035872364
000852.SH,2025-02-18 13:00:00,6257.8951,6262.0056,6170.6078,6170.6078,55682172,76337365065
000852.SH,2025-02-18 14:00:00,6170.261,6189.6285,6112.5851,6142.138,73059119,93790645798
000852.SH,2025-02-19 09:30:00,6134.9912,6241.0571,6133.9423,6234.7877,115511206,174397007529
000852.SH,2025-02-19 10:30:00,6234.8625,6242.7194,6216.0307,6236.9162,47770989,69923134509
