code,kline_time,open,high,low,close,volume,amount
000300.SH,2025-02-19 13:00:00,3927.9816,3933.9323,3918.8813,3926.6186,33083047,62829676423
000300.SH,2025-02-19 14:00:00,3926.9001,3940.6734,3926.9001,3940.1602,40331897,84092692723
000300.SH,2025-02-20 09:30:00,3934.6503,3940.678,3920.6372,3923.856,77060302,153772325820
000300.SH,2025-02-20 10:30:00,3923.3694,3928.3999,3916.1772,3923.4202,26851808,54845814797
000300.SH,2025-02-20 13:00:00,3923.4202,3937.0683,3920.5807,3932.3742,27103059,54973434225
000300.SH,2025-02-20 14:00:00,3932.472,3936.1363,3924.2645,3928.8959,32880067,62380854519
000300.SH,2025-02-21 09:30:00,3938.0518,3949.4735,3927.7874,3944.4165,86504955,186374663659
000300.SH,2025-02-21 10:30:00,3944.1126,3977.4757,3941.5386,3975.4818,52138197,114890828389
000300.SH,2025-02-21 13:00:00,3975.4818,3981.048,3962.0665,3965.9242,45627400,108362820214
000300.SH,2025-02-21 14:00:00,3966.2791,3979.8149,3965.862,3978.444,43129778,95017181313
000300.SH,2025-02-24 09:30:00,3972.4831,3995.9456,3957.3771,3973.3102,106723042,226975076898
000300.SH,2025-02-24 10:30:00,3973.3221,3983.7919,3968.9304,3974.0546,37828274,78850972553
000300.SH,2025-02-24 13:00:00,3974.0546,3975.654,3962.6036,3964.0324,38246305,70656466403
000300.SH,2025-02-24 14:00:00,3963.7835,3970.1277,3949.2309,3969.7169,38012997,78606233828
000300.SH,2025-02-25 09:30:00,3933.636,3944.1576,3928.5437,3938.9083,70432633,150703872150
000300.SH,2025-02-25 10:30:00,3938.9281,3955.4336,3935.4211,3953.7439,30299450,66656802772
000300.SH,2025-02-25 13:00:00,3953.7439,3954.6167,3939.6883,3939.6883,34175391,74942101885
000300.SH,2025-02-25 14:00:00,3939.7114,3941.9251,3915.6527,3925.6505,43201106,85678674442
000300.SH,2025-02-26 09:30:00,3931.842,3948.9786,3930.5626,3936.8038,76456201,142697857832
000300.SH,2025-02-26 10:30:00,3936.9955,3951.1096,3925.3664,3930.6072,35299325,74327357776
000300.SH,2025-02-26 13:00:00,3930.6072,3950.627,3930.6072,3948.7682,32130171,69746832419
000300.SH,2025-02-26 14:00:00,3948.8566,3960.3298,3939.929,3959.9413,47176804,99686145734
000300.SH,2025-02-27 09:30:00,3961.0635,3973.9323,3946.5737,3953.9314,87913564,191793267517
000300.SH,2025-02-27 10:30:00,3954.2522,3959.419,3938.7853,3950.6611,40757243,83515040416
000300.SH,2025-02-27 13:00:00,3950.6611,3955.6658,3933.4611,3951.9996,35883304,72420491280
000300.SH,2025-02-27 14:00:00,3951.8108,3970.5209,3947.1723,3968.1159,38333852,80543993454
000300.SH,2025-02-28 09:30:00,3950.1866,3972.4813,3939.3632,3948.0492,75761930,175808445114
000300.SH,2025-02-28 10:30:00,3948.1105,3952.8051,3930.3717,3937.7513,29759949,58296352615
000300.SH,2025-02-28 13:00:00,3937.7513,3937.7865,3912.6219,3917.5662,36172454,74363775764
000300.SH,2025-02-28 14:00:00,3917.2208,3917.2208,3886.3994,3890.0487,56409814,111839469955
000300.SH,2025-03-03 09:30:00,3899.6962,3927.6335,3891.4429,3925.894,81621072,170480241550
000300.SH,2025-03-03 10:30:00,3925.7005,3930.0048,3906.0802,3910.25,32078384,62844745597
000300.SH,2025-03-03 13:00:00,3910.25,3911.3386,3891.3362,3896.2544,27209740,49997569721
000300.SH,2025-03-03 14:00:00,3895.9759,3897.7768,3872.5872,3888.4738,36713970,72735178143
000300.SH,2025-03-04 09:30:00,3865.9939,3876.7941,3855.7254,3867.6986,61807830,123366271398
000300.SH,2025-03-04 10:30:00,3867.886,3880.6662,3867.886,3878.6176,26682225,48222989041
000300.SH,2025-03-04 13:00:00,3878.6176,3890.4235,3874.7813,3884.2768,30231618,65831105581
000300.SH,2025-03-04 14:00:00,3884.4347,3888.5685,3880.7301,3885.2208,31129294,60318880780
000300.SH,2025-03-05 09:30:00,3887.7992,3896.3428,3877.0188,3886.0526,64944934,124011702777
000300.SH,2025-03-05 10:30:00,3886.3328,3899.8704,3880.0593,3897.785,36446308,59699111947
000300.SH,2025-03-05 13:00:00,3897.785,3902.568,3888.5398,3902.3652,25288973,46990355276
000300.SH,2025-03-05 14:00:00,3902.6113,3906.4214,3895.8111,3902.5706,31972536,60159314503
000300.SH,2025-03-06 09:30:00,3923.3827,3950.4565,3917.0833,3935.3767,82035029,177161226395
000300.SH,2025-03-06 10:30:00,3935.5005,3953.8633,3932.0111,3951.2775,31230954,61129431481
000300.SH,2025-03-06 13:00:00,3951.2775,3952.8986,3941.0455,3950.8288,39052853,75202518572
000300.SH,2025-03-06 14:00:00,3951.0072,3964.4942,3951.0072,3956.2369,41642079,83926251192
000300.SH,2025-03-07 09:30:00,3944.9145,3951.6336,3939.9934,3946.1983,67715932,139574887041
000300.SH,2025-03-07 10:30:00,3946.3563,3951.5189,3942.9162,3950.5641,29321287,54566813628
000300.SH,2025-03-07 13:00:00,3950.5641,3967.0743,3945.218,3953.7495,31591909,69313378900
000300.SH,2025-03-07 14:00:00,3953.6822,3954.0505,3935.0464,3944.0143,38103247,77171620715
000300.SH,2025-03-10 09:30:00,3945.5795,3949.1448,3913.6906,3921.3666,64698062,127221929304
000300.SH,2025-03-10 10:30:00,3921.5395,3923.0144,3907.6216,3911.3171,27860025,51449353704
000300.SH,2025-03-10 13:00:00,3911.3171,3918.5067,3905.127,3914.3113,26798248,49759875889
000300.SH,2025-03-10 14:00:00,3914.5607,3932.4043,3912.8003,3928.8018,33408897,64143828582
000300.SH,2025-03-11 09:30:00,3890.4305,3925.9905,3889.4298,3914.604,54820961,109536365377
000300.SH,2025-03-11 10:30:00,3914.6973,3915.5145,3900.6503,3907.5067,25722108,53360468310
000300.SH,2025-03-11 13:00:00,3907.5067,3913.7218,3900.7432,3910.2039,24179195,46765272951
000300.SH,2025-03-11 14:00:00,3910.5056,3941.4157,3910.5046,3941.4157,40032138,77818346480
000300.SH,2025-03-12 09:30:00,3946.8623,3947.3369,3921.4736,3928.6579,62943162,124191471331
000300.SH,2025-03-12 10:30:00,3928.5172,3935.9104,3926.0637,3929.7685,25189689,48515736365
000300.SH,2025-03-12 13:00:00,3929.7685,3953.6125,3927.6976,3945.4355,34587730,72237348681
000300.SH,2025-03-12 14:00:00,3945.6124,3946.5483,3927.2246,3927.2315,34011609,64682710986
000300.SH,2025-03-13 09:30:00,3925.7439,3939.2854,3923.1891,3925.0516,64686993,123349318724
000300.SH,2025-03-13 10:30:00,3925.0692,3935.9133,3918.2808,3918.9615,30787126,55504074128
000300.SH,2025-03-13 13:00:00,3918.9615,3918.9615,3900.3468,3901.9496,30875560,58948216276
000300.SH,2025-03-13 14:00:00,3901.8702,3916.5369,3897.3758,3911.5793,30186764,57371503450
000300.SH,2025-03-14 09:30:00,3919.6159,3984.4722,3919.6159,3978.4936,82971411,169328266356
000300.SH,2025-03-14 10:30:00,3978.4936,4010.7518,3976.9079,4004.2126,52763911,111665242086
000300.SH,2025-03-14 13:00:00,4004.2126,4014.1586,3995.7558,4004.435,40585355,85802148335
000300.SH,2025-03-14 14:00:00,4004.435,4006.5567,3995.6227,4006.5567,39818326,84099622024
000300.SH,2025-03-17 09:30:00,4020.6402,4021.7278,3998.0005,4009.8894,82039637,163579419242
000300.SH,2025-03-17 10:30:00,4009.8989,4013.3335,3999.3982,4001.9848,27496294,52996999127
000300.SH,2025-03-17 13:00:00,4001.9848,4002.7482,3994.9599,3996.212,23669298,45289009424
000300.SH,2025-03-17 14:00:00,3996.3827,3999.5022,3992.2563,3996.7876,28997682,57038989624
000300.SH,2025-03-18 09:30:00,4011.7794,4016.873,3998.7646,4005.6379,60984247,125954301180
000300.SH,2025-03-18 10:30:00,4005.4896,4009.2432,3995.9602,4002.6503,26284012,47744209225
000300.SH,2025-03-18 13:00:00,4002.6503,4015.176,3996.9709,4008.8607,25154118,59194238228
000300.SH,2025-03-18 14:00:00,4009.1239,4010.4146,4003.6741,4007.7229,27786119,59846570910
000300.SH,2025-03-19 09:30:00,4004.8251,4008.7286,3989.512,3997.7947,56302129,115225857124
000300.SH,2025-03-19 10:30:00,3997.9162,4012.7751,3997.683,4009.8512,24688489,51059328978
000300.SH,2025-03-19 13:00:00,4009.8512,4025.299,4005.182,4006.5741,30760902,57548929153
000300.SH,2025-03-19 14:00:00,4006.7126,4010.168,4001.5595,4010.168,32667908,62241185538
000300.SH,2025-03-20 09:30:00,4011.0588,4012.0416,3979.2184,3984.0367,55336014,106625142817
000300.SH,2025-03-20 10:30:00,3984.0701,3995.2357,3983.2103,3994.6444,24443307,45630990187
000300.SH,2025-03-20 13:00:00,3994.6444,3996.4187,3983.432,3983.4557,22519865,45304957622
000300.SH,2025-03-20 14:00:00,3983.9945,3983.9945,3969.9259,3974.9918,31455484,62459586198
000300.SH,2025-03-21 09:30:00,3966.5146,3983.1476,3959.8507,3961.4017,56446384,106475892851
000300.SH,2025-03-21 10:30:00,3961.3731,3963.7579,3929.7258,3930.7215,33258503,65476381733
000300.SH,2025-03-21 13:00:00,3930.7215,3930.7215,3910.5958,3911.7602,34536775,61707484653
000300.SH,2025-03-21 14:00:00,3911.5078,3921.9223,3904.7674,3914.6956,41663632,75688854697
000300.SH,2025-03-24 09:30:00,3916.1136,3935.941,3915.892,3934.6441,58538302,107182510585
000300.SH,2025-03-24 10:30:00,3934.4315,3938.1826,3919.0363,3922.0429,27383964,45043670644
000300.SH,2025-03-24 13:00:00,3922.0429,3930.7649,3911.7408,3921.1108,31354612,51234458085
000300.SH,2025-03-24 14:00:00,3921.1245,3937.0538,3907.1999,3934.8486,34957796,62590803297
000300.SH,2025-03-25 09:30:00,3937.8975,3946.3574,3926.3415,3926.9136,58053340,99656606164
000300.SH,2025-03-25 10:30:00,3927.0656,3937.5748,3921.5287,3927.4225,28116402,43063904659
000300.SH,2025-03-25 13:00:00,3927.4225,3942.4758,3924.3303,3931.0932,24655334,42461015679
000300.SH,2025-03-25 14:00:00,3931.0626,3936.7002,3926.8877,3932.2951,29650323,54064784483
000300.SH,2025-03-26 09:30:00,3930.2073,3942.026,3923.8143,3929.2132,58756525,98599049514
000300.SH,2025-03-26 10:30:00,3928.9535,3935.0284,3924.475,3930.704,23287077,37669496498
000300.SH,2025-03-26 13:00:00,3930.704,3931.4079,3916.8607,3922.9191,23603077,39696783647
000300.SH,2025-03-26 14:00:00,3922.9161,3929.7228,3917.987,3919.3566,25517508,44977834826
000300.SH,2025-03-27 09:30:00,3911.3841,3929.7912,3903.652,3928.1538,56504887,99153736394
000300.SH,2025-03-27 10:30:00,3928.334,3952.9852,3925.8288,3935.8551,25669634,52122404785
000300.SH,2025-03-27 13:00:00,3935.8551,3937.7751,3927.5871,3928.6469,20446540,35940608527
000300.SH,2025-03-27 14:00:00,3928.7688,3937.4304,3928.3675,3932.4117,24172677,44956864065
000300.SH,2025-03-28 09:30:00,3930.7763,3934.2336,3919.6415,3924.8324,51018673,89876774490
000300.SH,2025-03-28 10:30:00,3924.8062,3926.5122,3907.384,3910.7551,25439799,40482914587
000300.SH,2025-03-28 13:00:00,3910.7551,3927.2958,3908.7304,3923.6994,24146013,39463834017
000300.SH,2025-03-28 14:00:00,3923.7171,3927.3731,3915.1662,3915.1662,25751729,43555671194
000300.SH,2025-03-31 09:30:00,3905.9815,3928.4482,3902.7775,3906.284,72361605,113277778599
000300.SH,2025-03-31 10:30:00,3905.8549,3907.4928,3875.6011,3876.2268,36306331,55045897242
000300.SH,2025-03-31 13:00:00,3876.2268,3886.8947,3874.3021,3876.6485,25864442,43571420945
000300.SH,2025-03-31 14:00:00,3876.475,3894.2706,3872.403,3887.3056,32266145,56585219784
000300.SH,2025-04-01 09:30:00,3892.7794,3905.2622,3882.6038,3898.276,59899639,105257423286
000300.SH,2025-04-01 10:30:00,3898.1017,3902.061,3889.199,3898.646,26631907,44292548474
000300.SH,2025-04-01 13:00:00,3898.646,3899.198,3882.4045,3886.5642,27613857,49447993576
000300.SH,2025-04-01 14:00:00,3886.8083,3890.6515,3883.3167,3887.6841,26234871,47043709332
000300.SH,2025-04-02 09:30:00,3884.4181,3900.4949,3877.1599,3894.731,47741045,87681148207
000300.SH,2025-04-02 10:30:00,3894.6799,3896.5401,3889.4964,3893.6528,21632710,33395536163
000300.SH,2025-04-02 13:00:00,3893.6528,3893.6528,3882.3138,3883.1033,19607766,33319485327
000300.SH,2025-04-02 14:00:00,3883.0289,3885.2345,3877.1667,3884.3858,24061654,43871345644
000300.SH,2025-04-03 09:30:00,3843.4177,3883.7025,3843.4177,3880.4676,62742295,122463984777
000300.SH,2025-04-03 10:30:00,3880.8929,3881.5648,3852.698,3856.9688,25631373,45363743012
000300.SH,2025-04-03 13:00:00,3856.9688,3865.891,3850.6831,3863.9692,27363327,49032878752
000300.SH,2025-04-03 14:00:00,3863.8609,3870.3348,3859.7866,3861.5034,26862794,46824075002
000300.SH,2025-04-07 09:30:00,3675.2017,3707.7771,3570.1148,3638.3406,151655713,251170767652
000300.SH,2025-04-07 10:30:00,3638.9753,3664.7578,3613.1259,3617.9255,38664920,63354853169
000300.SH,2025-04-07 13:00:00,3617.9255,3621.9745,3584.017,3588.7278,54391496,87833026864
000300.SH,2025-04-07 14:00:00,3588.1958,3613.1007,3514.1165,3589.4406,67866457,110613140058
000300.SH,2025-04-08 09:30:00,3597.9859,3623.8249,3583.8746,3596.8229,125601840,211158169983
000300.SH,2025-04-08 10:30:00,3596.7673,3625.0044,3592.3812,3623.9299,41735748,66958097584
000300.SH,2025-04-08 13:00:00,3623.9299,3626.5577,3599.8948,3615.7324,53866015,88041774346
000300.SH,2025-04-08 14:00:00,3615.0695,3650.759,3604.0207,3650.759,58993709,97863045923
000300.SH,2025-04-09 09:30:00,3606.1036,3669.8986,3587.3368,3656.7119,125019134,221897245514
000300.SH,2025-04-09 10:30:00,3656.9899,3672.2453,3636.1782,3662.453,39494096,64173269137
000300.SH,2025-04-09 13:00:00,3662.453,3683.2148,3638.4963,3672.7612,44251860,78651645740
000300.SH,2025-04-09 14:00:00,3672.3672,3686.7943,3665.1367,3686.7943,53540618,90308908898
000300.SH,2025-04-10 09:30:00,3749.1262,3756.1386,3708.8194,3751.412,112843347,210222912189
000300.SH,2025-04-10 10:30:00,3751.2869,3751.2869,3718.4701,3723.5486,40201184,66916789980
000300.SH,2025-04-10 13:00:00,3723.5486,3740.0585,3714.421,3732.0033,33180373,55513284762
000300.SH,2025-04-10 14:00:00,3731.6942,3743.3947,3726.8609,3735.1151,41027323,71189577922
000300.SH,2025-04-11 09:30:00,3730.3148,3730.8246,3708.4617,3713.6086,64355786,116273128511
000300.SH,2025-04-11 10:30:00,3713.1744,3731.4671,3710.1605,3731.3768,27172902,52777804377
000300.SH,2025-04-11 13:00:00,3731.3768,3762.3653,3731.3768,3751.5227,39270498,82013207073
000300.SH,2025-04-11 14:00:00,3751.7786,3758.6783,3741.1397,3750.5167,37960505,67471001942
000300.SH,2025-04-14 09:30:00,3772.0407,3775.4074,3754.033,3768.3964,76856903,142093566376
000300.SH,2025-04-14 10:30:00,3768.2381,3776.6344,3763.4556,3768.1566,28774149,50336404425
000300.SH,2025-04-14 13:00:00,3768.1566,3768.729,3756.2087,3762.5503,30004994,48652559670
000300.SH,2025-04-14 14:00:00,3762.5645,3764.1315,3758.2235,3759.1422,28826357,51488766566
000300.SH,2025-04-15 09:30:00,3756.4788,3756.7224,3737.8495,3745.816,54759981,97527279049
000300.SH,2025-04-15 10:30:00,3745.6057,3757.0885,3741.0657,3756.7564,26107651,42762637437
000300.SH,2025-04-15 13:00:00,3756.7564,3756.8101,3744.3748,3748.3702,23078904,38495377689
000300.SH,2025-04-15 14:00:00,3748.4291,3764.486,3744.7459,3761.2348,30059504,49819327199
000300.SH,2025-04-16 09:30:00,3757.8757,3757.8757,3728.973,3729.7171,49796376,90316421309
000300.SH,2025-04-16 10:30:00,3729.5706,3736.6822,3725.7204,3726.1681,31422831,47343761348
000300.SH,2025-04-16 13:00:00,3726.1681,3741.7146,3721.6025,3736.3513,29273754,47985794340
000300.SH,2025-04-16 14:00:00,3736.441,3775.1661,3730.3686,3772.8204,45866045,76065117770
000300.SH,2025-04-17 09:30:00,3755.0862,3775.6942,3749.504,3768.2318,52321552,89878411345
000300.SH,2025-04-17 10:30:00,3768.2699,3773.7193,3762.037,3772.129,18035394,31180372322
000300.SH,2025-04-17 13:00:00,3772.129,3772.4254,3762.6277,3765.9583,19870493,34221991443
000300.SH,2025-04-17 14:00:00,3766.1199,3779.1253,3762.2811,3772.2221,32143563,53731547954
000300.SH,2025-04-18 09:30:00,3760.0425,3765.1966,3755.9773,3758.4471,35719291,60831906067
000300.SH,2025-04-18 10:30:00,3758.2552,3764.8612,3755.553,3758.1939,17359077,28334447352
000300.SH,2025-04-18 13:00:00,3758.1939,3772.5033,3754.4072,3770.7337,18549208,32187000371
000300.SH,2025-04-18 14:00:00,3770.6091,3782.0443,3761.2552,3772.523,31320933,51756030305
000300.SH,2025-04-21 09:30:00,3768.1421,3790.1782,3763.1383,3781.6545,50092741,83875093366
000300.SH,2025-04-21 10:30:00,3781.7455,3782.9557,3777.8058,3778.1813,22491793,38244281564
000300.SH,2025-04-21 13:00:00,3778.1813,3787.3975,3776.11,3787.223,21134201,38565497736
000300.SH,2025-04-21 14:00:00,3787.2585,3789.7891,3783.2059,3784.8806,27636995,47400804714
000300.SH,2025-04-22 09:30:00,3780.1122,3790.3489,3778.0791,3782.5816,54632437,91143419815
000300.SH,2025-04-22 10:30:00,3782.8115,3791.0543,3782.4414,3786.0881,23063620,36094749839
000300.SH,2025-04-22 13:00:00,3786.0881,3795.5695,3785.6296,3794.6142,21203078,37781510334
000300.SH,2025-04-22 14:00:00,3794.3154,3799.2295,3783.9522,3783.9522,26789122,45181018804
000300.SH,2025-04-23 09:30:00,3803.4295,3807.9536,3780.5183,3785.9112,57954172,111765340544
000300.SH,2025-04-23 10:30:00,3785.6361,3794.2115,3783.9193,3792.1724,21976348,39942446770
000300.SH,2025-04-23 13:00:00,3792.1724,3800.4438,3791.0831,3796.2,24822857,46950236985
000300.SH,2025-04-23 14:00:00,3796.2734,3796.2734,3785.07,3786.8824,27233493,48459361821
000300.SH,2025-04-24 09:30:00,3787.459,3807.2599,3786.1304,3803.0292,48644832,88962364758
000300.SH,2025-04-24 10:30:00,3803.0292,3804.489,3775.207,3783.9528,26801280,46696422814
000300.SH,2025-04-24 13:00:00,3783.9528,3792.1238,3782.5054,3787.5628,18846367,30353809956
000300.SH,2025-04-24 14:00:00,3787.5628,3788.071,3782.6051,3784.3574,22872081,39470453845
000300.SH,2025-04-25 09:30:00,3792.0838,3797.7816,3787.1414,3793.6649,51078256,98016561217
000300.SH,2025-04-25 10:30:00,3793.4307,3801.5765,3789.6039,3797.5356,25775806,40875556175
000300.SH,2025-04-25 13:00:00,3797.5356,3798.8748,3787.4448,3787.5417,19138589,34094842803
000300.SH,2025-04-25 14:00:00,3787.5336,3790.4875,3780.7772,3786.9937,28598482,47548092423
000300.SH,2025-04-28 09:30:00,3786.3867,3787.5013,3772.8029,3785.452,61854081,102022681562
000300.SH,2025-04-28 10:30:00,3785.7248,3791.5067,3783.0471,3787.7203,19857241,35103256412
000300.SH,2025-04-28 13:00:00,3787.7203,3792.0082,3785.1549,3785.8358,20031364,32737407051
000300.SH,2025-04-28 14:00:00,3785.761,3788.264,3781.6188,3781.6188,23402405,40771973496
000300.SH,2025-04-29 09:30:00,3776.0025,3785.3157,3768.8123,3775.427,49934071,83562202945
000300.SH,2025-04-29 10:30:00,3775.427,3777.4354,3773.1304,3776.5396,18156250,31041615202
000300.SH,2025-04-29 13:00:00,3776.5396,3776.7791,3768.0311,3771.1493,19022399,35784587214
000300.SH,2025-04-29 14:00:00,3771.1493,3778.596,3771.1493,3775.0767,24401974,47074338999
000300.SH,2025-04-30 09:30:00,3775.8306,3787.5639,3769.3715,3776.7358,63115861,108052869550
000300.SH,2025-04-30 10:30:00,3776.6897,3779.4224,3770.6901,3777.8249,26290255,42569076392
000300.SH,2025-04-30 13:00:00,3777.8249,3778.3156,3771.6666,3774.0165,23764254,41671344734
000300.SH,2025-04-30 14:00:00,3773.9948,3775.3208,3768.7573,3770.5705,30511288,52527171539
000300.SH,2025-05-06 09:30:00,3794.3757,3804.9716,3782.777,3802.413,71715755,122475266999
000300.SH,2025-05-06 10:30:00,3802.413,3806.6632,3797.1619,3806.4305,27392286,43737764373
000300.SH,2025-05-06 13:00:00,3806.4305,3809.0478,3801.0455,3803.3777,27300073,45899495430
000300.SH,2025-05-06 14:00:00,3803.3777,3809.0939,3802.2436,3808.5424,32112345,55824563953
000300.SH,2025-05-07 09:30:00,3861.5767,3863.6776,3819.7107,3828.4935,79216011,146441481186
000300.SH,2025-05-07 10:30:00,3828.1623,3833.7023,3819.7129,3826.7697,26678216,43613099836
000300.SH,2025-05-07 13:00:00,3826.7697,3827.7617,3818.0201,3818.0634,21479094,38135152496
000300.SH,2025-05-07 14:00:00,3818.0138,3831.627,3814.9868,3831.627,33798978,57821001934
000300.SH,2025-05-08 09:30:00,3820.5481,3855.1542,3816.2642,3849.7069,52041424,100337205159
000300.SH,2025-05-08 10:30:00,3849.874,3867.3313,3845.247,3860.4294,23601564,52477044727
000300.SH,2025-05-08 13:00:00,3860.4294,3860.71,3848.1542,3854.3115,21204192,41385071797
000300.SH,2025-05-08 14:00:00,3854.1576,3857.9396,3852.8963,3852.8963,28112653,52787958903
000300.SH,2025-05-09 09:30:00,3848.6187,3853.6632,3841.7135,3845.2271,49643496,92153714889
000300.SH,2025-05-09 10:30:00,3845.6006,3847.0461,3836.5349,3843.9815,25093122,43913868658
000300.SH,2025-05-09 13:00:00,3843.9815,3851.9133,3842.841,3851.2822,18801273,33972071366
000300.SH,2025-05-09 14:00:00,3851.2389,3851.4147,3845.8607,3846.1566,25851635,46658284757
000300.SH,2025-05-12 09:30:00,3866.5305,3890.6837,3859.0346,3883.3616,70936337,140189630435
000300.SH,2025-05-12 10:30:00,3883.5443,3885.2803,3868.0822,3869.7825,24911027,45327195515
000300.SH,2025-05-12 13:00:00,3869.7825,3878.444,3869.3927,3878.444,21604471,40522711726
000300.SH,2025-05-12 14:00:00,3878.3649,3890.7342,3878.3649,3890.6096,35880625,70083410130
000300.SH,2025-05-13 09:30:00,3915.5924,3915.5924,3891.6102,3898.1568,74324982,143498383850
000300.SH,2025-05-13 10:30:00,3897.8981,3897.978,3890.755,3891.6255,25981332,41099999616
000300.SH,2025-05-13 13:00:00,3891.6255,3901.6143,3890.6855,3900.5796,20156432,34733646806
000300.SH,2025-05-13 14:00:00,3900.4357,3902.5983,3894.6272,3896.2583,26857553,48254367447
000300.SH,2025-05-14 09:30:00,3894.8386,3899.7768,3890.7693,3894.83,48446565,94420100015
000300.SH,2025-05-14 10:30:00,3894.934,3909.9713,3890.6504,3906.8469,25652161,44188095554
000300.SH,2025-05-14 13:00:00,3906.8469,3960.5228,3906.4811,3940.8923,61527333,112799317385
000300.SH,2025-05-14 14:00:00,3940.7907,3943.9452,3931.1246,3943.2108,36407720,68057713895
000300.SH,2025-05-15 09:30:00,3934.0273,3936.4653,3916.1804,3922.8773,65056770,111408091490
000300.SH,2025-05-15 10:30:00,3922.9574,3925.7108,3914.8714,3919.6468,22313253,38523303365
000300.SH,2025-05-15 13:00:00,3919.6468,3921.8692,3909.0717,3911.904,21230923,38532980773
000300.SH,2025-05-15 14:00:00,3911.605,3916.4029,3904.9068,3907.1992,29480803,53000567923
000300.SH,2025-05-16 09:30:00,3898.6662,3903.8528,3874.8619,3875.2033,50326349,90451249591
000300.SH,2025-05-16 10:30:00,3875.2681,3886.3342,3874.9069,3884.9077,20062471,33029286765
000300.SH,2025-05-16 13:00:00,3884.9077,3893.0046,3883.7086,3884.6844,18993038,34762582344
000300.SH,2025-05-16 14:00:00,3884.6443,3890.7419,3879.6579,3889.0854,29023487,50592545337
000300.SH,2025-05-19 09:30:00,3882.5677,3885.5889,3866.5695,3868.5136,44077757,84585101929
000300.SH,2025-05-19 10:30:00,3868.3652,3877.0263,3868.2498,3874.3973,16282394,30975061000
000300.SH,2025-05-19 13:00:00,3874.3973,3877.8512,3872.8697,3873.6947,15937813,29248353724
000300.SH,2025-05-19 14:00:00,3873.6757,3884.6482,3873.6757,3877.1453,22345450,40079653899
000300.SH,2025-05-20 09:30:00,3883.1024,3893.1254,3881.7436,3884.5283,40602066,79467159121
000300.SH,2025-05-20 10:30:00,3884.6743,3901.63,3884.57,3901.0067,20190411,37531310691
000300.SH,2025-05-20 13:00:00,3901.0067,3911.4737,3897.4723,3899.4918,22029177,43220803787
000300.SH,2025-05-20 14:00:00,3899.2332,3901.8507,3896.5332,3898.1705,22063580,41417428921
000300.SH,2025-05-21 09:30:00,3899.4365,3922.3151,3899.4365,3922.2406,45013997,89162431729
000300.SH,2025-05-21 10:30:00,3922.4174,3928.6339,3920.4335,3924.6512,23042636,44041835344
000300.SH,2025-05-21 13:00:00,3924.6512,3928.5063,3915.0861,3915.2707,19850063,40755411392
000300.SH,2025-05-21 14:00:00,3915.1814,3919.7258,3912.2744,3916.3807,21884647,43078060969
000300.SH,2025-05-22 09:30:00,3912.6007,3917.7963,3903.0898,3917.6342,40352903,79311360610
000300.SH,2025-05-22 10:30:00,3917.4475,3923.0195,3908.2804,3921.3776,25780178,42367197796
000300.SH,2025-05-22 13:00:00,3921.3776,3921.7392,3914.6661,3918.4954,17267370,32334820101
000300.SH,2025-05-22 14:00:00,3918.4056,3919.4678,3909.4026,3913.8651,24196601,43498031762
000300.SH,2025-05-23 09:30:00,3910.3739,3930.9944,3910.3739,3919.6279,42970435,84403883545
000300.SH,2025-05-23 10:30:00,3919.5313,3931.5514,3916.6483,3925.5806,18400823,39469075929
000300.SH,2025-05-23 13:00:00,3925.5806,3925.8826,3908.5079,3908.5079,18536104,35066852268
000300.SH,2025-05-23 14:00:00,3908.6177,3908.6177,3882.2741,3882.2741,40370057,74005566551
000300.SH,2025-05-26 09:30:00,3875.7891,3884.537,3867.6167,3882.2308,43173216,87940164238
000300.SH,2025-05-26 10:30:00,3882.8052,3883.8777,3851.3375,3853.825,22688075,43024211791
000300.SH,2025-05-26 13:00:00,3853.825,3858.8741,3849.4432,3853.0398,18494679,34635214444
000300.SH,2025-05-26 14:00:00,3853.1742,3860.1067,3849.0384,3860.1067,25245237,43277201674
000300.SH,2025-05-27 09:30:00,3857.6271,3865.4291,3847.3667,3848.6995,40382070,72720809056
000300.SH,2025-05-27 10:30:00,3848.6261,3849.0692,3835.7794,3838.3691,18444761,32889237926
000300.SH,2025-05-27 13:00:00,3838.3691,3847.3993,3834.8455,3839.9451,18533207,33713366193
000300.SH,2025-05-27 14:00:00,3839.9451,3847.8328,3838.6168,3839.3969,21212387,39143350364
000300.SH,2025-05-28 09:30:00,3843.0747,3849.736,3835.337,3836.6252,36716596,67199125823
000300.SH,2025-05-28 10:30:00,3836.621,3847.0158,3836.0728,3842.7761,17065127,31070437762
000300.SH,2025-05-28 13:00:00,3842.7761,3846.1843,3836.5314,3840.315,15675830,27904629520
000300.SH,2025-05-28 14:00:00,3840.4106,3840.9055,3833.9582,3836.2366,19573473,36322179621
000300.SH,2025-05-29 09:30:00,3838.0092,3862.3394,3831.4577,3854.861,43421109,88498336279
000300.SH,2025-05-29 10:30:00,3855.137,3869.7909,3852.1376,3862.4446,21921751,41416756047
000300.SH,2025-05-29 13:00:00,3862.4446,3865.5669,3858.6373,3861.8716,19040110,35080642865
000300.SH,2025-05-29 14:00:00,3861.8387,3862.892,3857.2457,3858.6998,24088916,44463867308
000300.SH,2025-05-30 09:30:00,3850.493,3858.6128,3829.2542,3831.9882,42686011,84183377507
