code,kline_time,open,high,low,close,volume,amount
000905.SH,2025-02-19 13:00:00,5907.5342,5926.0062,5894.8058,5913.6798,32894427,51468639330
000905.SH,2025-02-19 14:00:00,5914.3135,5945.3461,5913.6987,5943.8823,43431577,66054080746
000905.SH,2025-02-20 09:30:00,5941.599,5970.589,5928.7068,5935.6959,94380327,147570598290
000905.SH,2025-02-20 10:30:00,5934.968,5942.3839,5920.5681,5936.7478,34550660,47579822594
000905.SH,2025-02-20 13:00:00,5936.7478,5977.7301,5934.3261,5964.8068,32556515,52853251961
000905.SH,2025-02-20 14:00:00,5965.3979,5976.0046,5950.251,5957.5465,36719909,57881726226
000905.SH,2025-02-21 09:30:00,5969.6462,5999.3566,5943.1948,5995.0949,105063713,166745465566
000905.SH,2025-02-21 10:30:00,5995.0865,6038.5355,5988.7241,6038.514,51846412,81349172986
000905.SH,2025-02-21 13:00:00,6038.514,6059.5795,6026.5878,6028.7335,48032165,77982850727
000905.SH,2025-02-21 14:00:00,6029.934,6061.824,6029.2153,6057.0648,47374838,70883280073
000905.SH,2025-02-24 09:30:00,6057.3801,6071.8979,6027.4698,6053.3964,122954766,190541860310
000905.SH,2025-02-24 10:30:00,6053.8304,6079.0169,6045.8644,6053.1372,42545214,69821861849
000905.SH,2025-02-24 13:00:00,6053.1372,6054.4459,6024.9338,6029.2305,33089581,52059095011
000905.SH,2025-02-24 14:00:00,6029.1637,6047.0168,6007.1786,6044.973,45224237,69939831098
000905.SH,2025-02-25 09:30:00,5967.0367,6001.8058,5956.1761,6001.7072,86208050,142392778631
000905.SH,2025-02-25 10:30:00,6001.7003,6035.3812,5990.2768,6032.7584,36355485,57905053005
000905.SH,2025-02-25 13:00:00,6032.7584,6044.7559,6012.0153,6012.0946,36644371,65408100380
000905.SH,2025-02-25 14:00:00,6012.8184,6021.0352,5963.0293,5979.9653,47626047,74610517140
000905.SH,2025-02-26 09:30:00,5990.2901,6019.072,5973.8574,6012.8882,80338973,130128843747
000905.SH,2025-02-26 10:30:00,6013.282,6055.8727,5993.4379,6023.2765,43101590,64117216405
000905.SH,2025-02-26 13:00:00,6023.2765,6051.0628,6023.2765,6037.9595,38934654,60541476275
000905.SH,2025-02-26 14:00:00,6038.0643,6051.7401,6016.2408,6051.7401,48485681,72477800244
000905.SH,2025-02-27 09:30:00,6050.1864,6064.491,6003.9967,6016.1254,94887253,145590577065
000905.SH,2025-02-27 10:30:00,6016.2588,6024.0713,5969.4655,5988.511,41912511,63758625796
000905.SH,2025-02-27 13:00:00,5988.511,5989.9311,5940.3354,5984.8644,39983709,56965989624
000905.SH,2025-02-27 14:00:00,5984.6212,6033.5021,5973.1997,6028.9856,39869457,61939568955
000905.SH,2025-02-28 09:30:00,5997.9175,6007.4724,5944.7932,5975.6215,84248221,129305243201
000905.SH,2025-02-28 10:30:00,5975.4742,5983.1231,5935.4798,5948.7603,30015092,44916981222
000905.SH,2025-02-28 13:00:00,5948.7603,5948.7603,5908.0428,5917.8876,35654334,48665736366
000905.SH,2025-02-28 14:00:00,5918.1711,5918.1711,5847.1512,5859.8708,55306167,75402682940
000905.SH,2025-03-03 09:30:00,5875.9522,5961.1466,5851.56,5959.1137,83851240,123146555281
000905.SH,2025-03-03 10:30:00,5959.1845,5964.2684,5911.0774,5918.3658,34660112,48707696859
000905.SH,2025-03-03 13:00:00,5918.3658,5925.8978,5885.1611,5895.8271,30056638,43219829709
000905.SH,2025-03-03 14:00:00,5895.8382,5901.9924,5852.386,5885.7696,36456591,51881578026
000905.SH,2025-03-04 09:30:00,5845.4712,5896.4082,5843.4633,5886.0607,64434646,91380188685
000905.SH,2025-03-04 10:30:00,5886.1526,5910.3623,5886.1526,5901.3403,27678480,37180765261
000905.SH,2025-03-04 13:00:00,5901.3403,5943.0837,5901.3403,5932.2963,30084345,54945022238
000905.SH,2025-03-04 14:00:00,5932.6553,5941.9867,5925.431,5937.6302,31724740,47639338619
000905.SH,2025-03-05 09:30:00,5937.1074,5955.8988,5892.5332,5906.7562,70940501,107143256185
000905.SH,2025-03-05 10:30:00,5906.8474,5925.5213,5901.5713,5917.631,30680080,39711815696
000905.SH,2025-03-05 13:00:00,5917.631,5945.9701,5897.3236,5945.9701,30672980,49701737872
000905.SH,2025-03-05 14:00:00,5946.1569,5953.8063,5930.9179,5950.7034,30777939,45181215338
000905.SH,2025-03-06 09:30:00,5980.3798,6039.4522,5972.6039,6013.5123,93047737,140293105829
000905.SH,2025-03-06 10:30:00,6013.1871,6055.8848,6008.9215,6052.3407,38902582,58828824499
000905.SH,2025-03-06 13:00:00,6052.3407,6057.7585,6027.2063,6041.8259,41111387,62002091703
000905.SH,2025-03-06 14:00:00,6042.0982,6062.5412,6040.8767,6047.7734,39981146,59418679831
000905.SH,2025-03-07 09:30:00,6029.3813,6060.8475,6013.0441,6050.8459,88704793,130500721131
000905.SH,2025-03-07 10:30:00,6050.5475,6066.4396,6042.1707,6050.701,31819448,49008224068
000905.SH,2025-03-07 13:00:00,6050.701,6067.3481,6016.3942,6028.5648,38341637,55070523352
000905.SH,2025-03-07 14:00:00,6028.7006,6029.048,5989.3206,6013.7747,48571271,66542661507
000905.SH,2025-03-10 09:30:00,6022.6814,6041.5219,5984.0442,6010.3277,85206202,122248980501
000905.SH,2025-03-10 10:30:00,6010.4776,6015.7859,5982.6335,5988.9105,30082285,42783518298
000905.SH,2025-03-10 13:00:00,5988.9105,6006.1951,5971.8131,5998.9092,26627403,38799233735
000905.SH,2025-03-10 14:00:00,5998.7294,6022.161,5995.0016,6013.6191,31128446,44681729763
000905.SH,2025-03-11 09:30:00,5944.4197,6029.7105,5942.9124,6010.6352,71621836,105009294468
000905.SH,2025-03-11 10:30:00,6010.8082,6013.1311,5974.0865,5982.1977,36081581,48238689666
000905.SH,2025-03-11 13:00:00,5982.1977,6006.8777,5977.2334,5994.5888,29531546,38684275707
000905.SH,2025-03-11 14:00:00,5995.3371,6044.9742,5995.3371,6044.9742,36620680,53272846376
000905.SH,2025-03-12 09:30:00,6068.3762,6075.5405,6042.5451,6049.7769,79945418,116473503865
000905.SH,2025-03-12 10:30:00,6049.5307,6061.7385,6044.8157,6053.0603,28637987,43379048144
000905.SH,2025-03-12 13:00:00,6053.0603,6098.2352,6050.4355,6075.4617,37717034,54146828513
000905.SH,2025-03-12 14:00:00,6075.4852,6080.3152,6038.8221,6040.4965,38463098,53906920683
000905.SH,2025-03-13 09:30:00,6032.8545,6050.1782,5987.4883,6001.8437,87046425,109452762801
000905.SH,2025-03-13 10:30:00,6001.9007,6019.9527,5972.7518,5974.5199,35082031,47956256441
000905.SH,2025-03-13 13:00:00,5974.5199,5974.5199,5947.7816,5956.3435,34375238,45887152288
000905.SH,2025-03-13 14:00:00,5956.3622,6001.3706,5949.4007,5993.967,37207023,50326255905
000905.SH,2025-03-14 09:30:00,5993.9702,6054.7084,5978.5321,6034.5861,86772915,109578907339
000905.SH,2025-03-14 10:30:00,6034.7408,6088.2442,6033.0901,6079.4848,48220190,60572664550
000905.SH,2025-03-14 13:00:00,6079.4848,6096.53,6070.864,6095.7902,40481412,56785294595
000905.SH,2025-03-14 14:00:00,6095.9813,6099.9809,6079.52,6099.9809,43771317,62101214040
000905.SH,2025-03-17 09:30:00,6119.6064,6126.6269,6098.8916,6122.0343,92677454,124223003526
000905.SH,2025-03-17 10:30:00,6122.1633,6129.8543,6102.826,6109.7739,29546264,39622317681
000905.SH,2025-03-17 13:00:00,6109.7739,6117.8554,6098.5079,6109.5481,28833752,38550523629
000905.SH,2025-03-17 14:00:00,6109.6969,6120.8942,6108.0176,6108.0176,33259803,47764826271
000905.SH,2025-03-18 09:30:00,6126.0357,6161.2281,6114.2064,6139.3692,77491727,108973537428
000905.SH,2025-03-18 10:30:00,6138.8922,6144.3357,6121.3557,6137.9542,29654114,42232735074
000905.SH,2025-03-18 13:00:00,6137.9542,6138.4449,6123.0365,6127.9567,26063887,38815025556
000905.SH,2025-03-18 14:00:00,6128.379,6135.7481,6115.5385,6133.3018,32813315,46320891334
000905.SH,2025-03-19 09:30:00,6117.4233,6121.2248,6076.5643,6094.304,68290854,95470768055
000905.SH,2025-03-19 10:30:00,6094.474,6118.6308,6093.5109,6109.8353,27396216,41289583362
000905.SH,2025-03-19 13:00:00,6109.8353,6128.2297,6094.326,6098.3503,27124801,38059078910
000905.SH,2025-03-19 14:00:00,6098.3024,6105.1199,6082.6192,6101.4369,31081909,44052561863
000905.SH,2025-03-20 09:30:00,6094.8426,6105.111,6069.0934,6089.8655,60114324,83484233822
000905.SH,2025-03-20 10:30:00,6089.9369,6109.1829,6088.8464,6106.8968,27156983,36377308490
000905.SH,2025-03-20 13:00:00,6106.8968,6108.8433,6077.8548,6080.7382,26131529,37816334075
000905.SH,2025-03-20 14:00:00,6081.0034,6081.0034,6055.3811,6059.4859,33785029,46171709808
000905.SH,2025-03-21 09:30:00,6038.9899,6071.0846,6025.9902,6030.4974,74238513,95781280544
000905.SH,2025-03-21 10:30:00,6030.186,6035.5086,5988.0808,5989.6199,32102011,41182434378
000905.SH,2025-03-21 13:00:00,5989.6199,5996.7506,5962.2442,5966.0226,30648148,39829815664
000905.SH,2025-03-21 14:00:00,5965.871,5992.2853,5951.7952,5971.9302,37115113,49007472827
000905.SH,2025-03-24 09:30:00,5973.0466,5987.0606,5949.8192,5979.3378,67499361,87033185416
000905.SH,2025-03-24 10:30:00,5979.7133,5983.1826,5932.1214,5935.6866,30783039,38753048994
000905.SH,2025-03-24 13:00:00,5935.6866,5943.4782,5899.5238,5913.885,33693342,44285173020
000905.SH,2025-03-24 14:00:00,5913.9129,5970.1542,5882.878,5969.0789,37216693,50022921823
000905.SH,2025-03-25 09:30:00,5969.4164,5993.9312,5950.8169,5950.8169,64419984,84287888428
000905.SH,2025-03-25 10:30:00,5950.7841,5965.9244,5929.6734,5935.8668,27311458,34414560251
000905.SH,2025-03-25 13:00:00,5935.8668,5976.8638,5931.1726,5948.2425,25194286,32556072979
000905.SH,2025-03-25 14:00:00,5948.488,5959.1821,5929.8225,5946.951,30558220,40968493161
000905.SH,2025-03-26 09:30:00,5935.8537,5977.4066,5935.8537,5955.6408,62312232,78026992068
000905.SH,2025-03-26 10:30:00,5955.6849,5983.4739,5948.5786,5972.0729,22879845,29566004278
000905.SH,2025-03-26 13:00:00,5972.0729,5973.0861,5943.9858,5953.5989,24003170,29737171872
000905.SH,2025-03-26 14:00:00,5954.4718,5968.1283,5946.7263,5948.4986,27506864,34365673796
000905.SH,2025-03-27 09:30:00,5932.5165,5955.5803,5891.7664,5952.3712,61462795,79116011381
000905.SH,2025-03-27 10:30:00,5952.8797,6000.6615,5949.1983,5967.4958,25980157,34626515676
000905.SH,2025-03-27 13:00:00,5967.4958,5977.4817,5958.6587,5959.8033,21294724,28733314366
000905.SH,2025-03-27 14:00:00,5960.0589,5975.7581,5953.1324,5957.6017,25971228,34114635921
000905.SH,2025-03-28 09:30:00,5954.7297,5973.8015,5943.5157,5945.6776,57256181,74631068737
000905.SH,2025-03-28 10:30:00,5945.6371,5946.7658,5910.4018,5919.9079,27022177,32158495426
000905.SH,2025-03-28 13:00:00,5919.9079,5943.778,5904.9159,5934.0664,23735190,28180036630
000905.SH,2025-03-28 14:00:00,5934.3495,5942.3253,5916.0314,5916.0314,26248379,33929877824
000905.SH,2025-03-31 09:30:00,5886.956,5908.3026,5845.1771,5845.1771,68550920,84698244599
000905.SH,2025-03-31 10:30:00,5844.9392,5848.8113,5802.4187,5803.4896,30258265,35018375613
000905.SH,2025-03-31 13:00:00,5803.4896,5846.9797,5802.6348,5821.6888,24776494,29453874295
000905.SH,2025-03-31 14:00:00,5821.3673,5875.2711,5812.8199,5857.7721,30670411,40392897671
000905.SH,2025-04-01 09:30:00,5870.9424,5925.8409,5867.848,5915.6687,59790448,76193420879
000905.SH,2025-04-01 10:30:00,5915.2802,5931.5038,5907.0158,5925.4019,24656053,32551800588
000905.SH,2025-04-01 13:00:00,5925.4019,5926.4443,5885.3478,5895.238,25954322,35557645200
000905.SH,2025-04-01 14:00:00,5895.4143,5903.3904,5887.3355,5892.8502,26047779,35025083856
000905.SH,2025-04-02 09:30:00,5884.8925,5936.6467,5884.1126,5924.1323,51702405,65963035130
000905.SH,2025-04-02 10:30:00,5923.7573,5925.0872,5910.75,5912.4517,18679169,22613634026
000905.SH,2025-04-02 13:00:00,5912.4517,5916.1866,5888.5116,5896.5073,18258829,23071624976
000905.SH,2025-04-02 14:00:00,5896.1783,5903.5942,5886.3906,5899.0865,23519557,28993785317
000905.SH,2025-04-03 09:30:00,5842.6167,5906.7057,5842.6042,5891.6079,63481478,80484135782
000905.SH,2025-04-03 10:30:00,5891.4339,5892.8436,5827.3706,5834.6872,23987038,31073379513
000905.SH,2025-04-03 13:00:00,5834.6872,5855.8609,5817.9662,5852.0806,23627063,31316225346
000905.SH,2025-04-03 14:00:00,5851.5996,5862.6209,5842.3936,5845.5045,23843046,30788399549
000905.SH,2025-04-07 09:30:00,5523.9636,5587.8502,5338.5113,5449.0598,133081338,148065789511
000905.SH,2025-04-07 10:30:00,5449.4089,5474.0703,5399.9462,5402.9199,30376287,32857317028
000905.SH,2025-04-07 13:00:00,5402.9199,5402.9199,5290.2151,5290.2151,38680987,42009011052
000905.SH,2025-04-07 14:00:00,5290.2631,5306.3475,5212.6773,5287.0333,34384044,44465283016
000905.SH,2025-04-08 09:30:00,5279.7566,5371.1834,5249.407,5298.7833,110864212,128254634825
000905.SH,2025-04-08 10:30:00,5297.5669,5323.2453,5282.466,5314.1133,29319001,34520682461
000905.SH,2025-04-08 13:00:00,5314.1133,5319.2522,5249.2318,5278.9875,42481495,50918854475
000905.SH,2025-04-08 14:00:00,5279.3067,5326.914,5251.2704,5326.914,41175957,48181177637
000905.SH,2025-04-09 09:30:00,5249.6841,5406.2905,5135.9655,5376.2073,125614163,150985951225
000905.SH,2025-04-09 10:30:00,5375.13,5393.9615,5339.612,5381.2938,34367877,38727850223
000905.SH,2025-04-09 13:00:00,5381.2938,5450.2062,5345.5685,5433.3331,41224402,46970409502
000905.SH,2025-04-09 14:00:00,5433.3566,5465.1449,5416.691,5439.7716,43911585,51573224852
000905.SH,2025-04-10 09:30:00,5534.559,5610.1895,5513.9544,5603.5205,109314745,140414480783
000905.SH,2025-04-10 10:30:00,5603.8727,5603.8727,5545.7028,5550.2559,36424003,45384827330
000905.SH,2025-04-10 13:00:00,5550.2559,5579.7145,5538.617,5558.9781,30131052,36928873092
000905.SH,2025-04-10 14:00:00,5558.2904,5581.315,5539.8769,5544.0646,36093235,45938250070
000905.SH,2025-04-11 09:30:00,5514.188,5564.6112,5510.8949,5543.6623,68993707,93332478565
000905.SH,2025-04-11 10:30:00,5541.9746,5565.8068,5528.211,5565.1613,24603337,35709846886
000905.SH,2025-04-11 13:00:00,5565.1613,5631.5954,5565.1613,5605.9682,36972907,54125482692
000905.SH,2025-04-11 14:00:00,5606.2703,5614.0577,5572.3069,5581.3184,33841712,44491981551
000905.SH,2025-04-14 09:30:00,5633.7792,5650.827,5608.7297,5640.8027,72359798,100820388153
000905.SH,2025-04-14 10:30:00,5641.1131,5661.8049,5636.0505,5645.3955,27464077,33761696239
000905.SH,2025-04-14 13:00:00,5645.3955,5646.8723,5611.6746,5622.5083,26760345,35080397056
000905.SH,2025-04-14 14:00:00,5622.9785,5630.9801,5616.676,5627.1375,28902857,37807985240
000905.SH,2025-04-15 09:30:00,5625.0005,5626.677,5569.3401,5593.2506,54378923,72851532481
000905.SH,2025-04-15 10:30:00,5592.6924,5601.781,5576.6206,5587.0206,21467169,28714939389
000905.SH,2025-04-15 13:00:00,5587.0206,5602.0197,5567.0271,5590.0712,22377947,28973462196
000905.SH,2025-04-15 14:00:00,5590.4101,5605.3622,5580.0022,5602.534,25049669,31360950745
000905.SH,2025-04-16 09:30:00,5589.7769,5592.6741,5553.9414,5554.2796,50801819,65203970769
000905.SH,2025-04-16 10:30:00,5554.2414,5562.6331,5497.1837,5499.2597,27490509,33226449310
000905.SH,2025-04-16 13:00:00,5499.2597,5542.9286,5492.6546,5523.6884,27728614,33434499884
000905.SH,2025-04-16 14:00:00,5522.5918,5559.0665,5515.4045,5556.8642,26516282,31886117685
000905.SH,2025-04-17 09:30:00,5527.5905,5604.6198,5526.8881,5589.8573,51500861,69102373172
000905.SH,2025-04-17 10:30:00,5590.2343,5600.4615,5577.6797,5599.1679,20154687,24923274890
000905.SH,2025-04-17 13:00:00,5599.1679,5600.3855,5568.1942,5573.2266,17436374,22880574590
000905.SH,2025-04-17 14:00:00,5573.5816,5588.7872,5557.0105,5557.0105,24560460,31377019590
000905.SH,2025-04-18 09:30:00,5546.9666,5560.5451,5531.9578,5539.4677,44237914,61039281313
000905.SH,2025-04-18 10:30:00,5539.3784,5549.7941,5527.5986,5532.441,16165983,21182369310
000905.SH,2025-04-18 13:00:00,5532.441,5579.4791,5525.4046,5574.3617,24631313,26963423171
000905.SH,2025-04-18 14:00:00,5574.24,5574.24,5553.0416,5560.7207,26609048,30619073015
000905.SH,2025-04-21 09:30:00,5556.5126,5609.2704,5535.6994,5606.4334,52568603,66341768996
000905.SH,2025-04-21 10:30:00,5606.5249,5612.5336,5599.8101,5612.1563,22096097,27936942171
000905.SH,2025-04-21 13:00:00,5612.1563,5638.2728,5608.6903,5637.86,20630477,29605248385
000905.SH,2025-04-21 14:00:00,5638.3789,5646.2179,5631.999,5642.3805,27816706,36380853681
000905.SH,2025-04-22 09:30:00,5634.8936,5645.9599,5617.8786,5635.944,56354868,75488902876
000905.SH,2025-04-22 10:30:00,5635.8825,5644.2283,5621.8783,5629.2245,20982219,26949312669
000905.SH,2025-04-22 13:00:00,5629.2245,5649.3847,5626.5254,5638.3028,19862127,27601989304
000905.SH,2025-04-22 14:00:00,5638.0903,5651.5541,5624.0253,5624.209,27467475,34424116475
000905.SH,2025-04-23 09:30:00,5647.9148,5670.2595,5619.1325,5624.2309,55100445,78373678592
000905.SH,2025-04-23 10:30:00,5624.389,5637.4505,5614.7677,5637.0773,20126121,28613571277
000905.SH,2025-04-23 13:00:00,5637.0773,5659.2292,5637.0773,5643.8507,23993387,35391267015
000905.SH,2025-04-23 14:00:00,5643.6593,5643.8417,5623.3407,5634.9487,27787811,35612775880
000905.SH,2025-04-24 09:30:00,5633.024,5651.5343,5620.0441,5642.9206,53382067,71123183755
000905.SH,2025-04-24 10:30:00,5642.6763,5645.6844,5583.4302,5596.34,29066887,35941423240
000905.SH,2025-04-24 13:00:00,5596.34,5620.2254,5591.5299,5614.128,17720821,22591422936
000905.SH,2025-04-24 14:00:00,5613.7292,5614.3356,5601.5282,5605.8796,22526921,28243164408
000905.SH,2025-04-25 09:30:00,5613.1407,5632.5868,5596.5266,5625.5523,62659609,75391424539
000905.SH,2025-04-25 10:30:00,5625.5522,5661.5869,5625.2482,5652.6078,28748577,36326610389
000905.SH,2025-04-25 13:00:00,5652.6078,5652.8955,5635.0289,5635.0289,20972296,27379721231
000905.SH,2025-04-25 14:00:00,5634.921,5635.7426,5619.3162,5627.1804,27620318,32836061113
000905.SH,2025-04-28 09:30:00,5624.4166,5628.0778,5587.7857,5606.4807,74286411,86797617259
000905.SH,2025-04-28 10:30:00,5606.7682,5619.7288,5601.689,5608.005,19111669,25356516755
000905.SH,2025-04-28 13:00:00,5608.005,5613.073,5601.119,5601.4107,18614245,25037323400
000905.SH,2025-04-28 14:00:00,5601.424,5605.1398,5594.7297,5598.2951,24205769,30424829662
000905.SH,2025-04-29 09:30:00,5583.7186,5622.022,5571.2363,5605.9789,62635576,75487658436
000905.SH,2025-04-29 10:30:00,5605.8404,5608.2217,5598.1004,5607.5988,19210949,25217143347
000905.SH,2025-04-29 13:00:00,5607.5988,5610.5481,5595.1971,5599.3843,19974137,25348238226
000905.SH,2025-04-29 14:00:00,5599.6824,5614.6703,5599.6555,5604.9057,24922265,31979963929
000905.SH,2025-04-30 09:30:00,5604.6537,5644.2128,5603.1718,5639.5676,60877724,78530380765
000905.SH,2025-04-30 10:30:00,5639.2351,5644.1962,5630.023,5642.7456,22236869,30309579664
000905.SH,2025-04-30 13:00:00,5642.7456,5644.8395,5636.5432,5644.4708,23770724,31577539978
000905.SH,2025-04-30 14:00:00,5644.4846,5647.7821,5631.0395,5631.8249,31501304,41199084114
000905.SH,2025-05-06 09:30:00,5668.8762,5721.4778,5666.4698,5714.2068,76460296,102512836848
000905.SH,2025-05-06 10:30:00,5714.0427,5726.6611,5706.6147,5726.5885,27102361,35734655138
000905.SH,2025-05-06 13:00:00,5726.5885,5733.2073,5717.8603,5727.4535,27628111,36588258249
000905.SH,2025-05-06 14:00:00,5727.7353,5740.3338,5724.7656,5740.3338,31582838,42224225548
000905.SH,2025-05-07 09:30:00,5805.656,5819.2422,5739.7002,5744.1691,85171935,111641852472
000905.SH,2025-05-07 10:30:00,5744.0257,5756.2854,5734.9737,5748.3517,26935288,36852283991
000905.SH,2025-05-07 13:00:00,5748.3517,5758.2184,5727.4484,5727.4484,26857161,36278983596
000905.SH,2025-05-07 14:00:00,5727.1313,5750.4078,5713.2734,5750.2911,32047373,42793084757
000905.SH,2025-05-08 09:30:00,5731.7157,5770.3959,5724.9511,5767.1671,57583425,78043783959
000905.SH,2025-05-08 10:30:00,5766.5451,5783.7915,5751.0322,5772.4544,26396637,37340953838
000905.SH,2025-05-08 13:00:00,5772.4544,5772.9392,5757.3369,5770.3172,22600719,31187545956
000905.SH,2025-05-08 14:00:00,5770.2998,5780.5655,5768.3394,5773.8056,29559541,40460347704
000905.SH,2025-05-09 09:30:00,5770.441,5770.441,5728.9424,5731.8579,57405166,87659085796
000905.SH,2025-05-09 10:30:00,5731.7727,5732.3028,5705.1654,5723.0696,23978970,31945570912
000905.SH,2025-05-09 13:00:00,5723.0696,5744.1034,5721.4286,5743.399,18766088,25617333080
000905.SH,2025-05-09 14:00:00,5743.4963,5744.8056,5719.0245,5721.7225,23788783,32940286890
000905.SH,2025-05-12 09:30:00,5751.4372,5794.5161,5737.4622,5777.0759,66100709,101309173458
000905.SH,2025-05-12 10:30:00,5777.4678,5779.8078,5765.3552,5769.1623,19890428,29333733930
000905.SH,2025-05-12 13:00:00,5769.1623,5771.0914,5760.7368,5769.0135,18722116,26984024302
000905.SH,2025-05-12 14:00:00,5769.3993,5793.8269,5769.106,5793.6743,31111114,41799902030
000905.SH,2025-05-13 09:30:00,5838.0341,5838.0341,5782.3738,5788.5191,71529225,102404620820
000905.SH,2025-05-13 10:30:00,5788.4905,5789.7401,5772.0723,5774.9868,21780270,31595888999
000905.SH,2025-05-13 13:00:00,5774.9868,5797.7669,5773.3923,5793.7841,18343138,24085473157
000905.SH,2025-05-13 14:00:00,5793.9237,5797.0331,5776.2746,5781.6683,26618448,36166287549
000905.SH,2025-05-14 09:30:00,5778.0791,5786.2823,5753.4882,5760.1939,50718179,71351217593
000905.SH,2025-05-14 10:30:00,5760.2384,5768.1294,5750.5367,5759.2419,22380085,26415361661
000905.SH,2025-05-14 13:00:00,5759.2419,5835.4912,5759.0393,5799.97,52121489,53905606159
000905.SH,2025-05-14 14:00:00,5799.7032,5799.9404,5780.895,5799.1191,31060241,36472941425
000905.SH,2025-05-15 09:30:00,5786.7833,5786.7833,5736.4016,5755.5407,66214556,79176851955
000905.SH,2025-05-15 10:30:00,5755.8325,5761.8253,5734.1739,5740.6264,21184512,25043342785
000905.SH,2025-05-15 13:00:00,5740.6264,5745.1003,5719.4465,5722.2993,22573968,27896022575
000905.SH,2025-05-15 14:00:00,5722.0831,5730.8719,5715.2938,5715.2966,25187732,33020476647
000905.SH,2025-05-16 09:30:00,5703.7354,5731.019,5703.7354,5710.2724,51105001,61371199704
000905.SH,2025-05-16 10:30:00,5710.1383,5724.6631,5710.1383,5722.6272,18284188,21712279301
000905.SH,2025-05-16 13:00:00,5722.6272,5735.0121,5721.2645,5723.0688,19814524,26241489580
000905.SH,2025-05-16 14:00:00,5723.1452,5724.1144,5710.2862,5715.8491,27505423,32557154309
000905.SH,2025-05-19 09:30:00,5719.4381,5720.8834,5669.7208,5689.5839,55544029,68892353996
000905.SH,2025-05-19 10:30:00,5689.7729,5717.2674,5686.1233,5707.0783,20486726,23858812606
000905.SH,2025-05-19 13:00:00,5707.0783,5723.1691,5704.3645,5712.8309,16760497,20819670351
000905.SH,2025-05-19 14:00:00,5712.6986,5729.0703,5711.6122,5720.7949,22593687,27527855054
000905.SH,2025-05-20 09:30:00,5723.5055,5732.5762,5707.8101,5724.7325,49454684,65720580948
000905.SH,2025-05-20 10:30:00,5724.902,5748.1302,5724.8282,5748.1302,21536740,26384847195
000905.SH,2025-05-20 13:00:00,5748.1302,5759.4582,5742.1828,5747.423,22938625,29646736245
000905.SH,2025-05-20 14:00:00,5747.2942,5750.54,5742.9692,5747.367,22966566,29999021463
000905.SH,2025-05-21 09:30:00,5741.6885,5752.664,5733.8275,5747.8564,52614005,65784812825
000905.SH,2025-05-21 10:30:00,5748.1689,5759.8346,5738.3005,5758.5858,20614583,28815617887
000905.SH,2025-05-21 13:00:00,5758.5858,5763.0788,5752.3027,5754.5152,19330724,27396330460
000905.SH,2025-05-21 14:00:00,5754.3642,5760.4214,5748.9035,5757.9225,23245230,33150616832
000905.SH,2025-05-22 09:30:00,5739.1909,5757.7946,5726.1634,5740.3307,44232111,60457616988
000905.SH,2025-05-22 10:30:00,5740.4575,5742.2906,5706.728,5730.7559,25708559,30223551155
000905.SH,2025-05-22 13:00:00,5730.7559,5733.606,5715.6183,5722.5585,15780932,20796323954
000905.SH,2025-05-22 14:00:00,5722.82,5723.9455,5701.1614,5703.2797,23336118,30143391725
000905.SH,2025-05-23 09:30:00,5697.1362,5730.4623,5693.3301,5719.2644,40208283,52864839843
000905.SH,2025-05-23 10:30:00,5719.4809,5738.0829,5713.0504,5721.3164,17438381,23844954254
000905.SH,2025-05-23 13:00:00,5721.3164,5724.4256,5703.4168,5703.4168,18217502,24013099151
000905.SH,2025-05-23 14:00:00,5703.0201,5703.2224,5653.0436,5653.0436,38497032,47400709621
000905.SH,2025-05-26 09:30:00,5653.2063,5690.1446,5651.0369,5690.1446,41562040,56992212768
000905.SH,2025-05-26 10:30:00,5689.9726,5693.625,5644.5794,5650.8753,19690902,25039260767
000905.SH,2025-05-26 13:00:00,5650.8753,5663.3186,5645.2297,5661.0815,15679709,19709872213
000905.SH,2025-05-26 14:00:00,5661.2048,5672.0357,5657.1191,5669.4609,20238338,25602257743
000905.SH,2025-05-27 09:30:00,5666.3027,5667.871,5635.5199,5646.7347,39057960,52588379087
000905.SH,2025-05-27 10:30:00,5647.0068,5648.3088,5629.1343,5633.7777,15461575,19970730281
000905.SH,2025-05-27 13:00:00,5633.7777,5654.7891,5630.4866,5639.3489,17419821,22142088955
000905.SH,2025-05-27 14:00:00,5639.6445,5667.2427,5639.6445,5652.1454,23210007,30574491678
000905.SH,2025-05-28 09:30:00,5651.8755,5660.4696,5633.9795,5636.4809,38495310,50266556873
000905.SH,2025-05-28 10:30:00,5636.9107,5655.5628,5636.4658,5644.8534,17449771,22582660963
000905.SH,2025-05-28 13:00:00,5644.8534,5648.9888,5633.7008,5640.1754,15647011,19579120794
000905.SH,2025-05-28 14:00:00,5640.2112,5643.3584,5628.4165,5637.2378,23316791,27531488737
000905.SH,2025-05-29 09:30:00,5637.0633,5710.5054,5637.0633,5700.7244,48520318,61326731424
000905.SH,2025-05-29 10:30:00,5700.8673,5724.5185,5696.9892,5709.14,23693883,30801054213
000905.SH,2025-05-29 13:00:00,5709.14,5721.1539,5708.4648,5717.899,19737422,26213069752
000905.SH,2025-05-29 14:00:00,5717.9423,5720.3897,5713.1866,5719.9101,22730861,29754237575
